shot_id,shot_made_flag
1539,0.44061993301117525
1546,0.4029558434885557
1555,0.27297172788283225
1559,0.4167950280510443
1563,0.7547753499034924
1565,0.7544827580770211
1574,0.35044664522056096
1591,0.31698005727246337
1594,0.17612530502511567
1605,0.24804216139480537
1611,0.4528295619066396
1614,0.37647949256934693
1620,0.400924292053881
1626,0.342826519219401
1630,0.38038845042720854
1632,0.33087729773307345
1634,0.31153466996821216
1643,0.2813861917678247
1651,0.5335620007403838
1655,0.3312068201319807
1658,0.315612339061491
1659,0.4395877930874609
1665,0.5178083839767426
1675,0.3498658946109697
1680,0.610450385373
1690,0.38866872509888867
1696,0.3332440240638295
1714,0.22014539447328693
1721,0.4369157327684999
1726,0.48771920043177863
1728,0.4028457414501128
1734,0.2757840138547973
1735,0.3270491844879085
1740,0.35865390884049764
1744,0.8745025443501987
1747,0.3254842593163535
1752,0.19738872900137092
1763,0.685290241544965
1765,0.6734673614269587
1769,0.37058229771044254
1785,0.7247801394675255
1787,0.3402519569623446
1788,0.3644288410643697
1793,0.2911395472893174
1800,0.43638656825862654
1825,0.4285438707338119
1826,0.6446725699778106
1834,0.3305358134991867
1843,0.3920259365613672
1844,0.36752280903423357
1848,0.2720921666985062
1849,0.2858862950163527
1860,0.387350465990268
1863,0.3497382499850803
1875,0.7003180063238159
1883,0.38770173730211105
1890,0.47069497923806447
1892,0.393180489781846
1893,0.47954684279385595
1897,0.33020738341192923
1905,0.389668570588234
1908,0.5889466291067008
1931,0.32675332884969227
1940,0.8808163576006494
1943,0.40612279789147615
1947,0.15971683933277986
1965,0.78636756387844
1967,0.3601854056215286
1968,0.40810443595947815
1972,0.7457008502834115
1982,0.3221579170623373
1985,0.3987338608012881
2005,0.8675564182932202
2010,0.879874451322591
2021,0.29927215630359
2024,0.8702074743265367
2036,0.43637246583335704
2043,0.7610883374729677
2047,0.6853133394316809
2049,0.46508476130351584
2055,0.23854185752037618
2065,0.45371519415299955
2066,0.2260552025716956
2070,0.27643292340198916
2077,0.9261358647217635
2085,0.6596976318499206
2095,0.7114814493234843
2097,0.6897831869166022
2108,0.3369162285117405
2112,0.6681293336902541
2113,0.6476527314819625
2122,0.26572980266803603
2139,0.38722184524673137
2144,0.6846161678126222
2146,0.27073174585110676
2148,0.1421995186995562
2149,0.6955331240494506
2157,0.3538451257333378
2159,0.37334228019470805
2168,0.35551501465368474
2176,0.3844935382899686
2178,0.5675147330468852
2181,0.28330135087471203
2187,0.8443535236272501
2188,0.301728110527806
2190,0.20860617334036177
2194,0.26240523982737524
2197,0.2541121370737103
2214,0.3758667382991224
2217,0.16343769715292406
2222,0.40909835052219906
2223,0.255555161414544
2226,0.2644024001976265
2230,0.6396734571794002
2240,0.34511991854489776
2247,0.29059640670383063
2250,0.5614184365856411
2259,0.6776164859835636
2262,0.43063123334046416
2266,0.4049336117969215
2305,0.383994846802269
2310,0.4213029853019759
2313,0.35400729273760767
2319,0.918917045865389
2320,0.7687217607426429
2345,0.37447861870718796
2350,0.7622492677435256
2356,0.4094960058297294
2360,0.6406675226334001
2370,0.39221619397299157
2386,0.42449115614758143
2398,0.36467756127326
2414,0.5525453853721447
2435,0.7709543906059514
2439,0.2495901339900989
2446,0.8004832686544251
2458,0.26426237355042415
2465,0.24298481017308052
2466,0.41595229867724015
2470,0.2394367596690872
2495,0.708892668950609
2501,0.3691029252716823
2507,0.28568363617992804
2533,0.1384720629087767
2537,0.40931492315412454
2538,0.2620338955187985
2541,0.12599862621886374
2542,0.784209689293122
2544,0.8265095199537257
2554,0.13301895082047357
2555,0.11311962199145795
2565,0.5029449858456319
2575,0.6992135304331036
2586,0.44919139702983985
2588,0.41779429631162657
2594,0.56954049834685
2617,0.4304970169970987
2618,0.4263049295584015
2623,0.9413179584434019
2631,0.6050721291407197
2640,0.17262578315135343
2642,0.6827506325910399
2647,0.35926064190594703
2663,0.42370295103776273
2664,0.3548678757072028
2676,0.4249110080751087
2680,0.935270838786072
2681,0.5015232899535949
2691,0.3371416244537152
2693,0.3958766563146395
2695,0.2995609178486599
2704,0.20942626536432107
2708,0.2645595548892902
2709,0.9700282262065061
2717,0.7400659597966822
2722,0.4306380855144588
2728,0.39883011202464863
2732,0.7785127299495014
2743,0.3343738947352216
2752,0.3046478720645113
2757,0.5443166445474941
2761,0.2652104063931833
2769,0.16192981464862996
2771,0.2760328610123817
2774,0.40777569584507517
2776,0.2931596323455874
2781,0.2576061909562258
2793,0.31903561166180017
2799,0.3974673714662878
2803,0.2770254419519123
2811,0.4204160459494892
2818,0.31695988816001835
2824,0.5861393162970044
2828,0.813363610448679
2829,0.31670875518150193
2830,0.43623889793237436
2842,0.7015980722953249
2847,0.669567564464151
2848,0.33349221034536725
2868,0.3282493526453505
2870,0.18385117568350484
2885,0.16540671674177496
2886,0.38371867393969006
2889,0.7142142730488825
2903,0.4053444670576863
2904,0.6430773190895906
2918,0.8977307699519731
2919,0.3556132930981412
2922,0.40438558082349424
2923,0.3337291914649479
2931,0.27783356765867084
2945,0.34290559194300924
2955,0.30697544223520884
2957,0.5391803982771741
2960,0.6369718161762573
2963,0.3074473361635947
2966,0.8805759311872872
2972,0.6433927945560072
2974,0.3637743968270928
2982,0.21937678284470985
2984,0.6638578360650017
3016,0.3994412709211634
3021,0.3053980159585111
3023,0.8614806672630454
3025,0.4311404567841454
3029,0.1740932513517273
3034,0.723704918500022
3038,0.25821682122488704
3040,0.41706483378709847
3051,0.9033050236484061
3062,0.29737419537034027
3069,0.4122163283737715
3071,0.47479378381938536
3076,0.9773590162488407
3079,0.23038813149688908
3081,0.21931059610605685
3082,0.30128968878544954
3084,0.819257879375376
3098,0.30650895981635634
3104,0.2901311276439342
3105,0.44506635161484376
3114,0.7314791979760635
3118,0.34317155116744175
3122,0.3044960550416878
3132,0.19573595859456927
3138,0.3889481772039979
3141,0.3426677602414131
3156,0.735270216744799
3162,0.7851366055029403
3167,0.3651373385576393
3170,0.3354502115356213
3171,0.26364187281336177
3172,0.3607155390561875
3176,0.99370451146788
3180,0.4648161516638616
3189,0.2478277386325151
3198,0.30561800781340914
3206,0.3697141649315606
3215,0.306661977126615
3222,0.648522187931761
3228,0.21179715297229124
3229,0.26505971087745855
3232,0.31014507499515376
3233,0.19056814307560213
3238,0.297329544402607
3256,0.5205105128616924
3264,0.6063097367953894
3273,0.4449914462590273
3275,0.775347177041514
3285,0.37874265675899443
3289,0.25356500454278863
3294,0.301461298779688
3306,0.4747685050213585
3311,0.7476766412394693
3318,0.30507981093046577
3322,0.6847894039718606
3324,0.2702751665254828
3334,0.5730946997399095
3341,0.42155682267187977
3345,0.2781902212563131
3346,0.9885187776668137
3352,0.25071633640565977
3368,0.27033418981288987
3371,0.1698004183638429
3372,0.4245051905776848
3375,0.42966666286345784
3384,0.32040144334203696
3387,0.353399287208121
3393,0.3703757149792002
3406,0.39163946314950693
3411,0.5533258788518318
3412,0.5853833327964061
3414,0.47245580877988735
3417,0.6398062058902432
3420,0.834996569941509
3423,0.8022985455933251
3436,0.29669196634853223
3438,0.6041011695280252
3442,0.17728416526205484
3443,0.42299793161022287
3451,0.2976154389566907
3461,0.4151128072866891
3489,0.2329808071044105
3491,0.41503463966682136
3510,0.7628025923019599
3515,0.5332284849471949
3527,0.3040654977498311
3530,0.1834551452347294
3540,0.398602619305004
3582,0.17910764202356472
3604,0.22829766524297304
3605,0.25209461934984934
3609,0.3851632711395085
3624,0.15541137848625625
3628,0.8086861160493908
3630,0.40070907972669007
3641,0.27971920640491776
3642,0.29305183286624514
3648,0.33549016665265086
3650,0.9837043803967502
3652,0.9405008611372635
3660,0.35813170829789376
3664,0.33041865915404484
3670,0.22213045226597253
3672,0.36674903201467635
3680,0.3989634108374084
3682,0.9852079122605155
3685,0.6277096088339065
3686,0.3293439976489523
3689,0.31903309736618995
3705,0.2866832367086026
3712,0.24295338397057065
3713,0.3201778349781988
3719,0.22975643689697953
3721,0.23790838252206611
3723,0.67672665263384435
3724,0.2156482052632004
3727,0.2564352301873237
3733,0.5436976055237465
3734,0.44684730353283364
3742,0.45310209980462135
3770,0.21252740804003914
3777,0.38424677700976845
3778,0.4136596373267294
3780,0.45938553016741507
3783,0.5489176381808751
3784,0.47228731924358625
3788,0.3399186858045708
3790,0.3937954782678834
3794,0.4184987721984992
3795,0.4015168687433917
3796,0.48296560232344754
3801,0.5261279078529641
3806,0.39692661397862333
3813,0.4343189827446524
3814,0.45360552671443566
3818,0.2878499076185905
3824,0.4587798657310509
3836,0.3979166946200274
3853,0.41806222505050256
3855,0.29034990639051445
3858,0.2569046178899026
3861,0.6377946095664603
3866,0.25122335369099225
3870,0.4656194644995142
3874,0.9634482065766892
3876,0.24849822703083743
3878,0.19490722827139376
3890,0.4729981485734699
3900,0.9307550394894144
3904,0.3870431936917131
3906,0.40874072741981204
3907,0.4369033242883772
3908,0.44772920283217266
3912,0.1767000638977237
3918,0.9786751484314261
3923,0.9884835903216846
3924,0.3941168730407808
3925,0.3415956916788151
3927,0.802064763625456
3955,0.9907933884158332
3964,0.25026932354936554
3969,0.28381384437278945
3974,0.6782218832525899
3976,0.3564679387964917
3984,0.22462255207747936
3991,0.4239536172840835
3993,0.9936656306950818
4009,0.3121715430516317
4011,0.5130850978068298
4020,0.3179877716137578
4033,0.38111931891744755
4041,0.49641562406049927
4045,0.8725561948010607
4052,0.3381632382596138
4055,0.46968972378279383
4056,0.47488667233137344
4057,0.42785109814653544
4067,0.9949220223010496
4069,0.4451610607389142
4077,0.419750936878687
4094,0.37915649686498865
4095,0.40261614938918877
4100,0.4519383277565294
4119,0.3092556371802607
4130,0.6022396787573242
4131,0.45150574939734073
4132,0.6633166480339859
4134,0.5384826132264978
4137,0.8583893277942457
4138,0.363316786181388
4143,0.2736259282189145
4145,0.3071596801981215
4148,0.308103454349361
4163,0.20058376411930404
4166,0.39623489304511805
4169,0.7562685388308354
4170,0.47678545981040443
4174,0.39516192359229735
4180,0.376679812710513
4199,0.9917274362637941
4201,0.4662393644307434
4203,0.3967922050357889
4210,0.032811496768950434
4211,0.44530829113912296
4213,0.9864498656789209
4225,0.46536697295419044
4235,0.3522481892399176
4242,0.30454087417925396
4245,0.32941375158612685
4250,0.4159211775414604
4252,0.32681391826575223
4254,0.1922788247631001
4263,0.2696386450884376
4264,0.2776514445009172
4268,0.3204742890514291
4270,0.42384975562244953
4282,0.6666236510850738
4283,0.28790163661148666
4291,0.4199893223327389
4304,0.41861046461748413
4306,0.3435689435902634
4309,0.31409028720266297
4310,0.3005392460231634
4313,0.28671252176486567
4314,0.3885861724043431
4315,0.320412918638295
4321,0.46471789455671847
4324,0.4196095032682266
4325,0.35705598075270145
4328,0.3204805053471715
4329,0.2536956917561898
4332,0.37230950757544035
4337,0.354152592263408
4342,0.41107858991721236
4344,0.4518516777982368
4352,0.39583822938345653
4355,0.34179317638253953
4366,0.22450993915420753
4371,0.3185303583512231
4372,0.4053015427461192
4376,0.2825840537283664
4384,0.3987120348787015
4387,0.30240401772652326
4389,0.4557713571150107
4390,0.3640228314606947
4406,0.29042876953263386
4407,0.8899041131956603
4409,0.9898822260859894
4410,0.852036688071964
4424,0.3372164577774651
4434,0.27714651223364095
4452,0.3623812253185929
4460,0.4049641885463739
4470,0.6968217156306434
4480,0.355778738609408
4496,0.9648875971151593
4503,0.2996691753423315
4512,0.36784328704492386
4518,0.6011375173067992
4519,0.366483859057664
4522,0.24707267610660322
4525,0.29559446050668386
4537,0.6911018017008229
4546,0.2792170267180063
4547,0.9559644416872408
4553,0.3639801833844758
4556,0.4639838939121293
4558,0.8311194897585966
4563,0.1298444543874202
4568,0.2594080093524801
4574,0.7720718850853627
4578,0.17031526193432614
4587,0.37868262578425727
4592,0.5901745219701168
4610,0.32872403640433234
4615,0.29818307601357913
4619,0.44093405968962707
4620,0.4756839925338353
4625,0.6508170263596704
4635,0.3888971695705986
4636,0.45678439042037516
4641,0.3222444429350231
4650,0.33380359696855594
4653,0.7836895474664365
4665,0.28490374133352786
4668,0.9826235240725838
4669,0.30895909424038526
4670,0.3981355747444961
4674,0.2628892593516776
4675,0.4350415094951783
4676,0.3134183526162412
4679,0.24486286742266844
4680,0.8794297873168517
4686,0.2958984809830088
4699,0.4340942435514673
4713,0.49817509496675105
4718,0.4594597821606821
4721,0.32158705396026194
4722,0.3054059722394014
4724,0.31324917373580996
4730,0.9360470322508927
4731,0.3187703668203621
4735,0.37908727551212096
4743,0.27904246179474973
4745,0.22461176775330188
4746,0.5778556523784983
4747,0.41736314718848605
4748,0.26332883468824075
4769,0.3987085778074358
4771,0.3914430659975548
4774,0.37941867082492287
4784,0.36691129027555425
4797,0.4491230136174157
4801,0.6544033242849084
4804,0.21561323895622334
4820,0.2132551945162202
4833,0.35324639125572416
4834,0.38907271089878553
4851,0.2137037970861122
4859,0.2780041474563271
4860,0.9885898955283519
4863,0.3905879839592903
4873,0.4820270016967201
4881,0.276385119912491
4892,0.4579105507099594
4908,0.29601994178520696
4911,0.27898997257992675
4915,0.18233403310772406
4922,0.2619233500040122
4929,0.2157092233877918
4936,0.2069981536820177
4939,0.495557738427346
4951,0.27687434485460344
4956,0.33005859682835337
4961,0.37898471652893617
4964,0.264704903274961
4981,0.38017140872399485
4991,0.9834877415759072
4992,0.2624737182021265
4997,0.34377126436094285
5004,0.3332048525364462
5010,0.3368345922809184
5012,0.3908426364286121
5015,0.11583681068931824
5020,0.47632710042108783
5030,0.36089613058411985
5051,0.9916966883992796
5052,0.3179853663183969
5057,0.7151661395923149
5058,0.4714355427319314
5060,0.3476551785377422
5061,0.33335669675800195
5064,0.5521537346951235
5078,0.40201258381386923
5080,0.4843009290452313
5088,0.43185691612351773
5089,0.5066455103503018
5090,0.418203487563093
5103,0.9279291838454111
5108,0.35659960280247643
5114,0.2854615029865712
5115,0.3325287709174837
5124,0.7326031745503008
5137,0.35059032001290524
5139,0.2836664098901369
5144,0.3442126055436662
5149,0.9114513658744409
5157,0.2308232225173195
5163,0.32779147879216447
5174,0.3506442073420876
5176,0.33508973825847443
5179,0.17783550124715253
5186,0.4722224475596808
5203,0.7950792385036709
5204,0.8780525673223377
5206,0.20135748962649064
5207,0.7579129647498329
5220,0.30279743132872367
5221,0.784342786368792
5224,0.4904222552595997
5227,0.21402379233579524
5229,0.17292725756755814
5232,0.5550556406720357
5240,0.7819259592678597
5242,0.6393158211434533
5243,0.2567228107308559
5245,0.8111063221652948
5248,0.29172215034152904
5249,0.13411572307602757
5254,0.3010235956838704
5269,0.23995697553609222
5272,0.3779322385379444
5276,0.4454150667399034
5286,0.7936981802464254
5290,0.2585524594213268
5308,0.28706813890265936
5316,0.35661118792736374
5318,0.3468831990120935
5319,0.3998018368135009
5320,0.3773487441384088
5322,0.23567320084063292
5324,0.24243263954090097
5331,0.6493613034302967
5336,0.9682407893460011
5344,0.16805711928099282
5354,0.319123100984474
5356,0.053618696000072276
5358,0.2752954119917564
5361,0.42021218994369314
5365,0.7078068953892876
5370,0.572283122633189
5376,0.3523907433083977
5383,0.346886158583178
5384,0.3837581830269026
5385,0.3283230134450227
5393,0.8758135565823395
5397,0.29684906838433395
5398,0.38305144998202545
5402,0.3015894488020139
5407,0.7083751709438967
5409,0.3828141866134457
5425,0.2894136631637578
5428,0.7127058621611727
5430,0.3304297165725993
5442,0.3510324242727369
5447,0.3806643296039314
5470,0.44544900742604177
5485,0.3136759012008298
5493,0.27493999300838323
5502,0.6234518190214188
5504,0.37573746343210845
5517,0.13431762109394366
5522,0.34369610677070944
5527,0.8705592124624231
5528,0.2008363452911541
5536,0.5764882527861045
5545,0.20413168296757828
5576,0.2823599251223423
5577,0.2319261452353228
5592,0.3095925068886611
5594,0.2829117995427615
5595,0.3264586813896247
5596,0.289953523446341
5599,0.3865290945949158
5606,0.3796818504887755
5617,0.347297028680162
5625,0.9065429476082629
5626,0.1683664215450802
5627,0.6541292682777367
5642,0.6500418307417943
5659,0.9491888315969551
5664,0.7853159275309118
5666,0.9037180043105671
5671,0.3074609237939096
5674,0.3651604220977383
5677,0.5803091406927122
5681,0.3557799580026246
5683,0.012783535425720756
5700,0.3197461265499478
5713,0.4508374866753495
5715,0.4564817294838543
5718,0.4330233027447392
5726,0.5245643437901653
5738,0.3857681618303229
5741,0.8395324955562872
5743,0.9030355964231879
5753,0.30362355961795123
5761,0.3635715618538995
5789,0.6961011313650514
5797,0.33412870627681507
5803,0.32561987002635334
5810,0.48839939286355916
5813,0.3527663006943915
5817,0.33106704254289954
5818,0.3494981183788795
5822,0.2316181103935588
5829,0.3309215243594376
5846,0.4657698718738402
5847,0.2285809736190153
5854,0.24494904690163832
5858,0.4366868341012461
5863,0.3678547999027279
5869,0.22883880574569165
5870,0.2707440230447653
5876,0.12971876588556025
5881,0.24723710988639103
5901,0.2822429588689439
5922,0.7017231954315274
5928,0.7757321081441877
5933,0.3086628665559454
5934,0.7977531712026981
5946,0.43128244947237776
5951,0.21073158175114234
5955,0.2884475413010719
5956,0.8893096473245236
5965,0.39928429045800695
5972,0.36469041488409326
5981,0.17981666312631414
5997,0.382032391671041
6005,0.18740323796115033
6009,0.19179237702409618
6010,0.3004634252275179
6015,0.37110113693649843
6039,0.21700419946408858
6047,0.751725191762517
6051,0.013284969202140763
6056,0.3766887364632256
6061,0.3745212471051825
6064,0.19698986828924728
6065,0.4608661870949998
6070,0.31239617185387286
6085,0.7651484836182394
6086,0.22813996648177948
6091,0.7847193989568472
6097,0.19322935361923427
6099,0.2511201355574577
6104,0.7271094225066935
6108,0.37024636103671893
6109,0.3873668499744736
6124,0.5114973135053525
6142,0.6424491191775072
6144,0.37706041703726084
6150,0.3564430905130947
6154,0.36750191857431447
6155,0.3635743068277151
6156,0.9898046231886268
6158,0.3658661990659377
6159,0.9843528069280235
6169,0.6439878361750282
6170,0.028740673210230813
6179,0.44212511065557436
6184,0.5469251596744932
6186,0.8455985669163206
6204,0.09392241567963644
6230,0.36065579451134866
6231,0.3054150869832138
6232,0.9433027188116211
6235,0.4720919767410691
6237,0.7565866729776097
6239,0.39206181864939
6263,0.22392613985742066
6265,0.2600518300485998
6270,0.3364386449725902
6271,0.14589349080493436
6278,0.2578555756577723
6279,0.5705939692182403
6288,0.2226651981947079
6294,0.3468836194907553
6295,0.17547743960323944
6302,0.7596023027029153
6306,0.32515261483433805
6322,0.8759545561456967
6324,0.42701556964546833
6327,0.25939029893302384
6331,0.3903999328260685
6334,0.28224692005918695
6338,0.66433485117194635
6339,0.6449982691442944
6362,0.25466076206117405
6372,0.2609945455251244
6375,0.8564541447412338
6393,0.3208682541282651
6394,0.34621701959625745
6405,0.992607962674021
6406,0.4756830063389743
6416,0.737897165627752
6421,0.25003315869941595
6422,0.22938822930357972
6440,0.9764350378821166
6457,0.857840358765169
6460,0.6617639097902039
6463,0.49995888766883595
6474,0.7989372264952356
6476,0.40655437304557623
6477,0.4576175309489887
6482,0.8800509847631455
6488,0.2768108741810354
6489,0.2265086219743635
6494,0.30262320103624274
6499,0.7631140232078276
6507,0.207453233557688
6524,0.3124228319669193
6527,0.4193177070974112
6531,0.31426541471747327
6536,0.3802861601006419
6538,0.08525649480183356
6542,0.8242290168193517
6565,0.24796752986148402
6584,0.3589350724390753
6588,0.3623806272175332
6597,0.2991201698802998
6603,0.8597389337651614
6609,0.8703675226554699
6613,0.9083610348638047
6622,0.26705330225645424
6630,0.3919933132092217
6637,0.18398267719569708
6639,0.8480576670603094
6640,0.3445977047102804
6646,0.3639416277503279
6647,0.45232348228167574
6648,0.9931725655541319
6669,0.2387526216489184
6680,0.26223015388635623
6681,0.2365965670211471
6684,0.03369454126729297
6693,0.45697741447110896
6694,0.37178666999256377
6704,0.20766719050927646
6706,0.24095762519659802
6710,0.40986896739788853
6713,0.36883185859613804
6718,0.2202663146626735
6732,0.38968398812160454
6737,0.3534968550890769
6739,0.23982299065385082
6742,0.4809035390135151
6746,0.6772700568845348
6753,0.23327503084634058
6771,0.13622548152848665
6784,0.17795412774081362
6790,0.963195964494982
6795,0.4289265067351524
6807,0.30191234080738283
6808,0.3797306647638699
6818,0.34290547318592735
6823,0.4697273408720598
6830,0.47851034705297835
6831,0.4841664440819558
6832,0.3988575517024603
6836,0.3957735798854704
6846,0.3526364429803314
6850,0.4041739269424832
6854,0.37777430698510384
6868,0.902669121024384
6876,0.5930859143026981
6877,0.7056618869914041
6881,0.1033152248199829
6882,0.3921490022909293
6884,0.33874933504558286
6886,0.31423067974511787
6901,0.3818918964215595
6910,0.41306210303357893
6913,0.2909360638281664
6914,0.7333999004938052
6918,0.7534946504220825
6930,0.6327696186186812
6941,0.2722653488444688
6944,0.7311522071863622
6945,0.2725117523039375
6947,0.3993136002540726
6949,0.8808952314781122
6952,0.3374514767171349
6963,0.7784659274057268
6964,0.7459936126212328
6972,0.7599672515815596
6979,0.35569515135519775
6981,0.3033132695910547
6988,0.882920907530842
6990,0.2843079082376035
6998,0.34297501232975974
7004,0.46377485375248256
7016,0.5507403300284609
7027,0.3638942433508424
7042,0.38739469191653186
7056,0.2248880639730234
7061,0.2785101879649569
7069,0.7889667940125278
7071,0.4058883531287873
7088,0.6280904973830744
7099,0.42607119589511194
7108,0.2930989119330155
7121,0.8778524271858779
7125,0.8885523029167796
7136,0.6627069064349856
7149,0.731094987754188
7150,0.5307733576915692
7151,0.3506517638419655
7167,0.39703542469566133
7177,0.7869007568871359
7178,0.1600282296446879
7183,0.6372491472913603
7186,0.349563078707676
7190,0.18746869335929134
7201,0.38826383691485417
7202,0.33043718150344303
7207,0.4078279374288391
7213,0.34609801388293476
7224,0.7015019731618444
7225,0.2807150343194901
7233,0.351640613769584
7239,0.3139393570301358
7246,0.23713360833666314
7248,0.3583529727756876
7261,0.3064404660586107
7264,0.44986786974805154
7266,0.25695121488346345
7274,0.25760234741598037
7279,0.28817723988170263
7293,0.34723987733711786
7315,0.33236078857763174
7322,0.28547779102114107
7326,0.8955996572673769
7341,0.4036848103634893
7363,0.3342707897688083
7365,0.8855471902045925
7371,0.38773226112145126
7377,0.3477182123191168
7393,0.8770439243191906
7405,0.25785088563424235
7410,0.1660748987972314
7434,0.7074646011955611
7438,0.44973072614654797
7447,0.7504157974274811
7450,0.7556639190271085
7452,0.44145204196774535
7453,0.2922307711607577
7455,0.290495716169249
7456,0.39320912951570725
7457,0.9617834904914493
7466,0.3662479093903221
7470,0.8351342774110344
7474,0.33972818171089797
