shot_id,shot_made_flag
1448,0.38071276534063087
1466,0.9319934389306335
1476,0.3184656828363064
1478,0.3942457943705245
1485,0.4531752507659904
1491,0.574664386349459
1494,0.7349587894343595
1500,0.28143704830855204
1501,0.7368901998624928
1503,0.4625554937465061
1519,0.5210618235790703
1524,0.2716266380165303
1529,0.8176705054693505
1533,0.5831029238786898
1538,0.981353581258733
1539,0.4428040062619762
1546,0.4054477231373324
1555,0.26780035750004894
1559,0.408536701067939
1563,0.7544019282680954
1565,0.766741002234276
1574,0.3590674001658504
1591,0.31192322565500097
1594,0.18609300938050763
1605,0.2507851293215676
1611,0.4406767541533371
1614,0.3683717729715707
1620,0.39588492077718973
1626,0.31452147395064645
1630,0.35753379236663063
1632,0.34823992335411896
1634,0.31724618113940195
1643,0.29044702443269543
1651,0.5679424842776616
1655,0.34301630884261125
1658,0.3111908969405608
1659,0.43679763265950483
1665,0.4926538207003749
1675,0.33771282827600324
1680,0.6104868931190129
1690,0.393264748821221
1696,0.3401464562239366
1714,0.22809323235395426
1721,0.41236386804535163
1726,0.4723979189711213
1728,0.41025702396023844
1734,0.28139235227521037
1735,0.30695674344004037
1740,0.34274455792754055
1744,0.8831257093627682
1747,0.3041284519537998
1752,0.2085204470824699
1763,0.6673636363146684
1765,0.6338626215650093
1769,0.3805625697262372
1785,0.7259713652257809
1787,0.36737386026400093
1788,0.33614868717405116
1793,0.3233076047451204
1800,0.44779901048944576
1825,0.4460806531071257
1826,0.6828108191770871
1834,0.3445247249707819
1843,0.383925973925102
1844,0.34324416776282435
1848,0.26962285804137825
1849,0.26800434501282155
1860,0.37349098980699835
1863,0.3175883681118993
1875,0.702426791041584
1883,0.39232204593080255
1890,0.4340278479091983
1892,0.37589199057866346
1893,0.46579695126240817
1897,0.31994604211985994
1905,0.40646001284313266
1908,0.5713983919065465
1931,0.313146885478444
1940,0.8830271449146523
1943,0.4024087936320032
1947,0.15983721343136378
1965,0.7976780401140675
1967,0.35295148476612676
1968,0.4195408487143144
1972,0.7524282131450856
1982,0.31749150868499465
1985,0.38936857830544147
2005,0.8464736087322406
2010,0.855695089261429
2021,0.3039654507613562
2024,0.8352719666402707
2036,0.4440023639626884
2043,0.7597076008476022
2047,0.6729599944185661
2049,0.46897877914271097
2055,0.22710377856929828
2065,0.46140404928018314
2066,0.22973767323227737
2070,0.2719919074145802
2077,0.9286868768395425
2085,0.6841935928058517
2095,0.6990698598885067
2097,0.683851559352736
2108,0.3256848452387097
2112,0.6926445689426154
2113,0.6372955401173276
2122,0.26339468491757073
2139,0.4180451223299568
2144,0.6932945262518878
2146,0.2686012100766404
2148,0.15063039059592268
2149,0.6842077834879698
2157,0.34995904948521295
2159,0.37915309180180323
2168,0.36793105856297936
2176,0.36175235912246295
2178,0.5498715124435495
2181,0.29462963496059713
2187,0.8716703376603625
2188,0.30418954824632616
2190,0.20808606974840183
2194,0.2537727090177075
2197,0.2335877420252469
2214,0.37285651501780154
2217,0.1739258983422733
2222,0.4161688221381641
2223,0.2819700587112386
2226,0.2533655089724244
2230,0.6644658489201493
2240,0.3247476576669651
2247,0.3036913731764867
2250,0.5476354723713173
2259,0.6827490572327128
2262,0.42916112695079456
2266,0.4036219644177833
2305,0.38789360818534724
2310,0.4177342663828087
2313,0.36624473379971817
2319,0.9180289957550635
2320,0.7745098464810961
2345,0.3585710006767357
2350,0.7693231478202364
2356,0.42349198298066254
2360,0.6587117142508209
2370,0.4041386076491104
2386,0.4100170491193673
2398,0.351940995944803
2414,0.5270129263338439
2435,0.757161398961351
2439,0.22952342120988806
2446,0.8055151827008342
2458,0.3006661061088478
2465,0.2446045739883368
2466,0.4079018959626324
2470,0.23945623122226523
2495,0.6937820332583164
2501,0.348260974206822
2507,0.30014093488439764
2533,0.14387620579246768
2537,0.38760316690460184
2538,0.2528426465114372
2541,0.14717337207350092
2542,0.7811350378784371
2544,0.840829377608259
2554,0.13399550320348358
2555,0.12348715893227288
2565,0.4819968248073142
2575,0.7096314514821755
2586,0.4271702243806216
2588,0.40037378261548767
2594,0.5542399707129841
2617,0.41827681371265485
2618,0.43255342611052966
2623,0.9462146864052721
2631,0.584545630356507
2640,0.18952883162855233
2642,0.6833775686945326
2647,0.3580801830056072
2663,0.4343519125487383
2664,0.36591285223343367
2676,0.442826476646195
2680,0.9339959687089089
2681,0.5092603806593334
2691,0.36171492593231236
2693,0.4304119930831826
2695,0.2981485662096827
2704,0.24195667718698516
2708,0.2523061663884973
2709,0.9623117481494983
2717,0.734087409699625
2722,0.4569685356990342
2728,0.3799480093193185
2732,0.7654539704894099
2743,0.3408887374095891
2752,0.31467917859680666
2757,0.5473940676400589
2761,0.2639311594493814
2769,0.16075827726247957
2771,0.2565629526195848
2774,0.3885181565064009
2776,0.29724057034728285
2781,0.26659118949771893
2793,0.3144737022874896
2799,0.38960330622418765
2803,0.2694138472962554
2811,0.4262237947221964
2818,0.32964130068727593
2824,0.5881135148033002
2828,0.8261102495991776
2829,0.31317374432049333
2830,0.4573316495115449
2842,0.697946479240285
2847,0.6704948555689368
2848,0.3475299006613023
2868,0.32895020478363546
2870,0.1940117208405883
2885,0.1808686970289065
2886,0.39424429683317774
2889,0.7103675857074226
2903,0.4159209826480059
2904,0.643038281964932
2918,0.8967279479987742
2919,0.34741716570487446
2922,0.3993612048596611
2923,0.3474145476127489
2931,0.28506762444154277
2945,0.33557832977114804
2955,0.30850646631690615
2957,0.5334523377838233
2960,0.6539904856977143
2963,0.30484383717694963
2966,0.8857645452097107
2972,0.6397516546142136
2974,0.3479976358429294
2982,0.23441021551067323
2984,0.6677614640530688
3016,0.38348618116056443
3021,0.3053694025908289
3023,0.8548594364057844
3025,0.462949737309617
3029,0.19671904545949864
3034,0.7270179158231387
3038,0.2754237878337051
3040,0.4505395438117991
3051,0.9082168675971605
3062,0.2862614570897244
3069,0.4089423087694249
3071,0.45996237563740733
3076,0.9792990427456171
3079,0.23059108583893703
3081,0.20705998825565172
3082,0.30852655388848443
3084,0.8170944652867088
3098,0.2883845527866009
3104,0.3100991859581878
3105,0.4695476064774963
3114,0.7311636213548032
3118,0.3434368942898148
3122,0.30071057530398704
3132,0.20031682888637964
3138,0.3819499373540268
3141,0.3426249180605859
3156,0.7589269037559151
3162,0.7825653771455664
3167,0.3626919723423678
3170,0.335189076139385
3171,0.25280520361147774
3172,0.3596172194251729
3176,0.9936587607694495
3180,0.47066200230045935
3189,0.24895909994830137
3198,0.32241772527403734
3206,0.3562016890472925
3215,0.3126382480652073
3222,0.6320198697176014
3228,0.2246835146532292
3229,0.2697511136561897
3232,0.32186531340907343
3233,0.1970947950542973
3238,0.3271204104136903
3256,0.5227313010999226
3264,0.606170083320875
3273,0.41790192728284015
3275,0.7618714241788982
3285,0.39818097038150924
3289,0.259988567497335
3294,0.330658897496384
3306,0.46143129712354203
3311,0.7414114821673388
3318,0.30771376830994696
3322,0.6809296171421435
3324,0.2662061020233113
3334,0.5603528039602231
3341,0.41345092231752534
3345,0.3047024714918145
3346,0.9877000224203166
3352,0.22555689075608398
3368,0.26378225911921455
3371,0.16785344321429374
3372,0.41768623750840084
3375,0.42868710939513405
3384,0.3135215873306647
3387,0.3646437944370471
3393,0.36461718309391394
3406,0.40840971973188267
3411,0.5779830065786179
3412,0.5835120178887553
3414,0.5015747486143858
3417,0.6253732120673596
3420,0.8381495856858391
3423,0.7956088323305559
3436,0.3192989794178765
3438,0.631509238813156
3442,0.15193402414036278
3443,0.4268656532488495
3451,0.27000926281585746
3461,0.4218665113904613
3489,0.230465079383469
3491,0.41457012135839494
3510,0.7764941278479104
3515,0.5358514684155712
3527,0.29863064629245195
3530,0.18080909018844735
3540,0.36257899049695747
3582,0.18035718288113847
3604,0.2272024049480099
3605,0.2591968774646765
3609,0.40034931629528975
3624,0.14306360209550512
3628,0.7978961815094238
3630,0.4036017858152615
3641,0.27606498441484145
3642,0.2905744792381924
3648,0.33120208104862775
3650,0.9853324555331927
3652,0.9268990309648812
3660,0.36606152731572555
3664,0.321862062254473
3670,0.21187317418384852
3672,0.36722704188081173
3680,0.41219740497413115
3682,0.9873932729884709
3685,0.6442227929986427
3686,0.3506044445818924
3689,0.33168745536308747
3705,0.2978837170910603
3712,0.25584725088489657
3713,0.30713842774184474
3719,0.22679496753702247
3721,0.262320079720257
3723,0.6356468594838739
3724,0.2266170913673063
3727,0.2587574057629657
3733,0.5515011385210586
3734,0.46991629295505427
3742,0.45451612194613084
3770,0.23556554609016098
3777,0.3681040205833058
3778,0.40537448447522756
3780,0.4554693910667009
3783,0.5423790300577646
3784,0.48511298891272225
3788,0.34527087765258
3790,0.39819207839583404
3794,0.4044944200713516
3795,0.3800136947538881
3796,0.48303951449988985
3801,0.5028775091183052
3806,0.38923946728812
3813,0.43441765277950606
3814,0.44325021881084387
3818,0.2706895058303449
3824,0.44173708333793693
3836,0.39910812125960327
3853,0.424408538968906
3855,0.29219792432018793
3858,0.2683314319223907
3861,0.6568929246214806
3866,0.2711374743327049
3870,0.4711886028927247
3874,0.9523068754618698
3876,0.2413890068022399
3878,0.2050431908013989
3890,0.4674212781039245
3900,0.9340363525966353
3904,0.3977231269287621
3906,0.4002113394490582
3907,0.45317705575344935
3908,0.4572937922758895
3912,0.1718782426848248
3918,0.9804983048710824
3923,0.9838189160881459
3924,0.37526931596955854
3925,0.3282373902614416
3927,0.8005329579992445
3955,0.9913427202537428
3964,0.25726298766175687
3969,0.2881370537569913
3974,0.6901066932270002
3976,0.3703031254624108
3984,0.2404639514582112
3991,0.4290919973961169
3993,0.9951114532854626
4009,0.32988735810382375
4011,0.5091784799249756
4020,0.3231790814876024
4033,0.3771018979294329
4041,0.46746489283164044
4045,0.8703916385439581
4052,0.3679307657920252
4055,0.4593910633942263
4056,0.46562515707750285
4057,0.4299247360158667
4067,0.9952554388526583
4069,0.4394832839531133
4077,0.4529382654422702
4094,0.383213458533173
4095,0.3782107746046933
4100,0.4522168899828256
4119,0.3178519362336909
4130,0.6115508866264949
4131,0.4644532767357075
4132,0.6519451345027021
4134,0.5773303915302045
4137,0.841623170348928
4138,0.36369279710070124
4143,0.2747247282877884
4145,0.30223831635175064
4148,0.2923829226062555
4163,0.20007594859735242
4166,0.36916387624836483
4169,0.7530365808000383
4170,0.46541468872647684
4174,0.40367561205111907
4180,0.3901541170422832
4199,0.9897760867886174
4201,0.4762641047979461
4203,0.3777994660859072
4210,0.03229721081779896
4211,0.41083272058531883
4213,0.98170481551730715
4225,0.46056207419533657
4235,0.3346999446200094
4242,0.31712589101798305
4245,0.328708663567711
4250,0.4255770024161984
4252,0.35127170069057684
4254,0.19294664413299478
4263,0.27434978394352794
4264,0.27826223860911214
4268,0.3239186660418191
4270,0.4155133032843878
4282,0.6663673033266179
4283,0.28296571858079816
4291,0.40147242445990583
4304,0.4136147553897388
4306,0.34267544169464564
4309,0.31799885020688007
4310,0.2929902366723398
4313,0.296655676203699
4314,0.38120536607071354
4315,0.32302158715739177
4321,0.4598509975494888
4324,0.4051667546445277
4325,0.34680668018744315
4328,0.31342205092432285
4329,0.25518910062681527
4332,0.33183338354185127
4337,0.36925582963367587
4342,0.4093100532037796
4344,0.46417962656347017
4352,0.36757325399029317
4355,0.34580704854967365
4366,0.2242280225020704
4371,0.3461312591545335
4372,0.42634937223057734
4376,0.2649289204465731
4384,0.37453883984078273
4387,0.2982333796921237
4389,0.4399685381432409
4390,0.3586331891035919
4406,0.3121493971776117
4407,0.8960262139067635
4409,0.9868731820643845
4410,0.8400027334050187
4424,0.34572618415109774
4434,0.29801855527372023
4452,0.35694831053398957
4460,0.3832053028271133
4470,0.6994338805527367
4480,0.35141936012867325
4496,0.9582735049985552
4503,0.26830604116095785
4512,0.3685074319826299
4518,0.5848399058113599
4519,0.384517487277746
4522,0.24521705205918531
4525,0.2853650080789134
4537,0.6656985307856587
4546,0.2559719967904849
4547,0.9524310616912517
4553,0.37609730474177416
4556,0.47453972020536916
4558,0.8344320475332456
4563,0.1276737674036759
4568,0.25259230966445084
4574,0.7704176986078886
4578,0.19235315192045782
4587,0.3723108021577006
4592,0.601953994699295
4610,0.32978775553275974
4615,0.3099314624635839
4619,0.42783856351767313
4620,0.4862605636911457
4625,0.6285572957597015
4635,0.39896959994271064
4636,0.4580013179257271
4641,0.3295084604618286
4650,0.3284640874174105
4653,0.795888855428981
4665,0.2816465117906079
4668,0.9826546292844404
4669,0.32066611077601137
4670,0.3887310227236671
4674,0.2578170912156941
4675,0.42742367943301945
4676,0.3197415231071978
4679,0.2568039622685598
4680,0.8685847625710117
4686,0.3161288029446521
4699,0.4313205147214434
4713,0.5145236342045943
4718,0.46742635969604934
4721,0.33057893931867743
4722,0.27129974309984684
4724,0.28814964057273285
4730,0.9392001736732807
4731,0.3090282936310184
4735,0.36826622729262065
4743,0.2602448543710783
4745,0.2419143768832217
4746,0.5687858347156596
4747,0.41252407001155467
4748,0.2534882952814878
4769,0.3920519184183959
4771,0.4105927939726481
4774,0.3647556432784196
4784,0.3655922148574877
4797,0.440428159989779
4801,0.6479590596873467
4804,0.22306927474395102
4820,0.22141393484487318
4833,0.36940994270631633
4834,0.39654247065555787
4851,0.22215216979115496
4859,0.28680831021967795
4860,0.9903554948052811
4863,0.3842991217844996
4873,0.48416706191149284
4881,0.28028322424911073
4892,0.4690586542069821
4908,0.3117692911648209
4911,0.2849134345172552
4915,0.18025927494680227
4922,0.2638716084016082
4929,0.19506126743646807
4936,0.2048142994057846
4939,0.48888135405001093
4951,0.2836594674217736
4956,0.31869089898555214
4961,0.38281013144332604
4964,0.2868580076028216
4981,0.37357125780010647
4991,0.9833696608016702
4992,0.270420395912769
4997,0.36036453156998915
5004,0.33531959318787
5010,0.3445635489941408
5012,0.396605946734661
5015,0.13307584406196105
5020,0.4679647089951532
5030,0.3587032964178303
5051,0.9891164905668636
5052,0.3362238007235679
5057,0.7231592369230885
5058,0.4672199267067844
5060,0.3433813709494685
5061,0.33521689983411757
5064,0.5451037685381362
5078,0.40395527559883215
5080,0.5013460521629657
5088,0.4175220607686893
5089,0.5111533072435537
5090,0.4008762479376739
5103,0.9215121458045045
5108,0.35619960936569206
5114,0.28681270609126847
5115,0.3359551718748236
5124,0.7197770578979151
5137,0.3516456117215675
5139,0.2615647683868229
5144,0.34210620172211575
5149,0.9063323012659211
5157,0.21290683916765762
5163,0.34636756134792135
5174,0.3660549351705159
5176,0.35679675088226803
5179,0.18862875372159532
5186,0.4602666866642923
5203,0.7723702622675732
5204,0.8769539363427218
5206,0.21029809548327957
5207,0.7581984413401025
5220,0.2801896801892031
5221,0.7792559767080616
5224,0.4883895887985469
5227,0.20524484253586514
5229,0.1581726571151755
5232,0.5571216224775296
5240,0.7897594306860618
5242,0.6513850286763825
5243,0.24720776655493762
5245,0.8200144883361189
5248,0.29880694197557406
5249,0.15311446787296618
5254,0.30003576650754904
5269,0.24360808329458586
5272,0.37552858533962946
5276,0.4339774459831615
5286,0.8180115254084037
5290,0.26950211416707726
5308,0.2718768953992857
5316,0.364581635805175
5318,0.3484185008023438
5319,0.4001859257688377
5320,0.3858357960572522
5322,0.22085897169673882
5324,0.24744355463815793
5331,0.685012049922273
5336,0.9571736361076559
5344,0.17796160265764893
5354,0.3146053647304255
5356,0.06076499571649144
5358,0.2566368592261299
5361,0.43147702587797154
5365,0.709193941059782
5370,0.5957541573954692
5376,0.3685555583815448
5383,0.3537943899473859
5384,0.3653169751034391
5385,0.3473588042110488
5393,0.8787091478726804
5397,0.3196677710750882
5398,0.3662853485652059
5402,0.2726709988327455
5407,0.6958626928281447
5409,0.37636060082681466
5425,0.29339210418722106
5428,0.7170970753339811
5430,0.3496756668649782
5442,0.36135557047655437
5447,0.3932850733958088
5470,0.43705788316027144
5485,0.31892708051611185
5493,0.2587687555068106
5502,0.629007723331424
5504,0.40023489775495863
5517,0.13619279123101857
5522,0.35358183109328734
5527,0.8736200908887759
5528,0.18420501344764953
5536,0.576955372775777
5545,0.19572739189956917
5576,0.29577172597675955
5577,0.2308025964740127
5592,0.29744933757678443
5594,0.28268530744702786
5595,0.34479041648365194
5596,0.28477705750896787
5599,0.39748901603904074
5606,0.3625913192099277
5617,0.35630024926162884
5625,0.8898809345546452
5626,0.18143486068507905
5627,0.6271512482095299
5642,0.6518855526425689
5659,0.9457424668077552
5664,0.7759310153552648
5666,0.8839300068932259
5671,0.3157580027137243
5674,0.3859650670145422
5677,0.6068147050654925
5681,0.34968429883958
5683,0.01143044785123817
5700,0.319246376321812
5713,0.4334458672358975
5715,0.43874103203447945
5718,0.42582560003189324
5726,0.5322648086290143
5738,0.41355385415128415
5741,0.8336209134194535
5743,0.9028244233022921
5753,0.3129556024689275
5761,0.36720842941062065
5789,0.7007800166746507
5797,0.35176937176775824
5803,0.32632751346818134
5810,0.46302859804512053
5813,0.3829036279814628
5817,0.3210067905073615
5818,0.3407063207252474
5822,0.2257402377767105
5829,0.3367154836080068
5846,0.45192434269420434
5847,0.22039760043541137
5854,0.2505771002373648
5858,0.4441100953368228
5863,0.3601669093541945
5869,0.2250318310728963
5870,0.2705908750181705
5876,0.12802472322745942
5881,0.26392468120489904
5901,0.2511050801540773
5922,0.7069604746177838
5928,0.7935634330135829
5933,0.3080624572781141
5934,0.8048495919053679
5946,0.4354132350452036
5951,0.2297722122594994
5955,0.29524491322541474
5956,0.8970281934247207
5965,0.39762449917417086
5972,0.37718972138172313
5981,0.15756698745922523
5997,0.39185566697079516
6005,0.19488162515311294
6009,0.1725710555925926
6010,0.31407386034103435
6015,0.35186186263555136
6039,0.24259846713761996
6047,0.7621230659667374
6051,0.010824779965795625
6056,0.38591570683995
6061,0.3470614612330983
6064,0.1819764652879212
6065,0.49363937409731845
6070,0.3311411912152159
6085,0.7707616051895869
6086,0.2350373170768414
6091,0.7922126277988575
6097,0.1865871420179204
6099,0.2525838451358251
6104,0.7108238869250932
6108,0.3454681122350587
6109,0.3703105706351492
6124,0.516210101523017
6142,0.6469297425605539
6144,0.3694531986352176
6150,0.35198103918780965
6154,0.35262347741560196
6155,0.33584143968230556
6156,0.9915439711420336
6158,0.3814002118438482
6159,0.9897492514349362
6169,0.6404525078922392
6170,0.031501243554892054
6179,0.40932739170184257
6184,0.5352281221682843
6186,0.8393880171790772
6204,0.10008623509950064
6230,0.35403748277259234
6231,0.31671337914047204
6232,0.9472790586143143
6235,0.4678873832846844
6237,0.7545642204620203
6239,0.3842119106875529
6263,0.22199657988471572
6265,0.25862952885946483
6270,0.35333826824170933
6271,0.15691357276833348
6278,0.25399167420889046
6279,0.556063298523392
6288,0.24138264246949168
6294,0.36514687383386685
6295,0.1640786371563353
6302,0.7698807195325926
6306,0.3284464309423094
6322,0.863603777720813
6324,0.42244637573740507
6327,0.26268873448955576
6331,0.39396252400450793
6334,0.275528904713766
6338,0.6697577530814535
6339,0.6496080074235832
6362,0.24520802525304689
6372,0.2565083255642035
6375,0.8657902517173639
6393,0.3066969603367897
6394,0.3433314294962567
6405,0.9928024105063593
6406,0.48333013179183554
6416,0.7467343550650233
6421,0.23917134891580416
6422,0.21766535940286563
6440,0.9759256465584241
6457,0.855811853258663
6460,0.6570979196752443
6463,0.47796643480237067
6474,0.789594282653977
6476,0.41093935262573594
6477,0.4423524582949838
6482,0.8872256813013947
6488,0.25822368621870145
6489,0.2518292804742169
6494,0.30973938284549685
6499,0.7572855223172799
6507,0.22186226440546783
6524,0.32620184982068473
6527,0.40276635779670433
6531,0.29649074878368453
6536,0.36871805765241006
6538,0.08641370854911455
6542,0.8241154818091718
6565,0.21905344756003234
6584,0.3811142267278568
6588,0.38140067257584576
6597,0.2804504689650511
6603,0.849547143713379
6609,0.8578895902978592
6613,0.893603341645709
6622,0.2542579376500721
6630,0.40459786612503096
6637,0.18648315698388016
6639,0.8605880710640419
6640,0.3392124310632294
6646,0.3647830678720068
6647,0.46284099842357407
6648,0.9941702287372945
6669,0.25206048495658195
6680,0.25905438751315035
6681,0.25373668702485896
6684,0.036495307338078674
6693,0.4510490300748288
6694,0.38265223321123437
6704,0.1944316685816745
6706,0.223238626761123
6710,0.4134717793704407
6713,0.3738502318568207
6718,0.2179435686857861
6732,0.39659341210616533
6737,0.34422479039171416
6739,0.24958182653655947
6742,0.47133135575213764
6746,0.6843473571013118
6753,0.2586709498845219
6771,0.14634194830538955
6784,0.1699837862244006
6790,0.9711950387462831
6795,0.43025126945261083
6807,0.3073186350883334
6808,0.387281961860713
6818,0.35428890566712334
6823,0.4739596612678003
6830,0.46429424101029804
6831,0.47151981425301787
6832,0.38346227264432364
6836,0.40618151620369275
6846,0.3764035386192013
6850,0.437192645502056
6854,0.3950514577416356
6868,0.886872725948873
6876,0.6168303820821665
6877,0.7161320559890966
6881,0.10743183257334177
6882,0.40448962522024245
6884,0.35786546621369736
6886,0.3057224650453085
6901,0.39319433542484544
6910,0.38483597467462743
6913,0.2877063035687046
6914,0.7311984252249131
6918,0.7589443114915448
6930,0.6238369747537607
6941,0.2646114222687723
6944,0.7299783831356175
6945,0.2990206973118635
6947,0.4099306620959601
6949,0.8879424306698095
6952,0.3247945695664422
6963,0.76253098746696
6964,0.7311118434580736
6972,0.7704247156656772
6979,0.334921584144912
6981,0.3010819850949608
6988,0.8768725694688757
6990,0.27936253109125714
6998,0.32346763233352505
7004,0.47430512018826726
7016,0.5285327899273087
7027,0.3546882342170686
7042,0.3952153059851976
7056,0.22199172550818708
7061,0.3025198257223199
7069,0.7802465711821953
7071,0.39827500238519187
7088,0.6285844635770229
7099,0.4044832890807232
7108,0.26707810285783407
7121,0.8725992773684037
7125,0.8840524480545874
7136,0.66215249442927
7149,0.7272969900441896
7150,0.5305079336120807
7151,0.34377474143792974
7167,0.3934105763928464
7177,0.781118288860693
7178,0.16342362937428911
7183,0.6223231107918147
7186,0.3497298623542857
7190,0.1726769436499775
7201,0.3754186747739089
7202,0.32651283806657766
7207,0.4123940065116287
7213,0.36061350748532633
7224,0.7206101052944214
7225,0.2790680622963867
7233,0.3488427859733945
7239,0.31292622070376813
7246,0.2502750826049809
7248,0.3605783939125979
7261,0.2808869332922031
7264,0.4424397764008871
7266,0.25578044575202424
7274,0.24026211515944976
7279,0.2861490568716095
7293,0.3424801799073268
7315,0.3486932154072084
7322,0.30136389169682676
7326,0.8945265517457887
7341,0.4150315172578307
7363,0.3276715164493714
7365,0.8828838774630122
7371,0.39856137916119827
7377,0.3423830723550227
7393,0.889213431714657
7405,0.2573030905427495
7410,0.16872822158563505
7434,0.6842782376810712
7438,0.426530407345467
7447,0.7696892309666142
7450,0.7573804648719736
7452,0.4502392992844639
7453,0.26635567839077917
7455,0.2945854719199588
7456,0.3798264650504977
7457,0.9653060544034955
7466,0.3643954557123765
7470,0.8333532164257288
7474,0.3235320541920798
