shot_id,shot_made_flag
1529,0.7948506891066053
1533,0.7716550506121708
1538,0.9819407302501645
1539,0.3188195447550273
1546,0.49770239947610484
1555,0.3212854255185569
1559,0.3066122234105994
1563,0.6438753112174217
1565,0.7842385004526808
1574,0.2850623743247719
1591,0.40429296046411317
1594,0.39594060245902685
1605,0.3647388670059402
1611,0.4269107278657311
1614,0.4163980609669446
1620,0.300980856080582
1626,0.35575385055218045
1630,0.3928721665981997
1632,0.41409996022525825
1634,0.3467367821509505
1643,0.32321165972968036
1651,0.4531277320836996
1655,0.31262333582543567
1658,0.3016764354610091
1659,0.40316480359565016
1665,0.37522889580573004
1675,0.41839240369243297
1680,0.3619500337749565
1690,0.2836468284431789
1696,0.27348050933548795
1714,0.381178258339017
1721,0.31987515089098434
1726,0.4482876445447292
1728,0.4101555751481277
1734,0.3406663083767926
1735,0.3297268816370759
1740,0.3043839025148037
1744,0.7458963371621272
1747,0.20996273043388267
1752,0.26422537226150794
1763,0.7013813131741123
1765,0.809803824620993
1769,0.3886914996282126
1785,0.6294399264990653
1787,0.30282238372693426
1788,0.3341447799613092
1793,0.3602652818923215
1800,0.48684225509803386
1825,0.5122631953246707
1826,0.7839795911189428
1834,0.4844448765068385
1843,0.4674792062454942
1844,0.3710792941269596
1848,0.32911977293654987
1849,0.3818170153943882
1860,0.5159777846268547
1863,0.423234577966768
1875,0.6260706686096404
1883,0.35715037339528394
1890,0.5117231269187378
1892,0.3592682067809805
1893,0.4142552852005778
1897,0.3825415849971343
1905,0.3345811312813767
1908,0.7311341590526033
1931,0.38345759084901765
1940,0.7444899558261046
1943,0.3663099005916487
1947,0.25746038972031204
1965,0.589220628566786
1967,0.4030399191938812
1968,0.4501221144649201
1972,0.7763032175955962
1982,0.3596527078412622
1985,0.381925891131592
2005,0.784088292193229
2010,0.7770447460160799
2021,0.3439048445063865
2024,0.7915503175851316
2036,0.40005675444871996
2043,0.7042842902971579
2047,0.6842620617066774
2049,0.28859677155720814
2055,0.2810527316669911
2065,0.42017940168727236
2066,0.3757167051067143
2070,0.34330362624067196
2077,0.912563984574411
2085,0.7654417660203822
2095,0.43886323319841575
2097,0.6684875759393646
2108,0.40343165458763
2112,0.7093599484732769
2113,0.6934913008943051
2122,0.18438874767309785
2139,0.24676359198858716
2144,0.5575316420493267
2146,0.31506516206109875
2148,0.2202416588329141
2149,0.7404663526867205
2157,0.4105977766219184
2159,0.29583046715778494
2168,0.34891869593718483
2176,0.47486259825098376
2178,0.7172594434361552
2181,0.34706417610083073
2187,0.7585784019984073
2188,0.33498679085620936
2190,0.23897612732754597
2194,0.38973560094619397
2197,0.22446554638974756
2214,0.2533926775669135
2217,0.18309747630548745
2222,0.36014278839287267
2223,0.3652244569896852
2226,0.40450557810177357
2230,0.7537612731318747
2240,0.3055021716002776
2247,0.2791821614105766
2250,0.3360315276861113
2259,0.6945167455894392
2262,0.2925108681229048
2266,0.4968788880285393
2305,0.2898776287258883
2310,0.24531879051440192
2313,0.3333511140010954
2319,0.7872172947100332
2320,0.6289352666875602
2345,0.3393605113467611
2350,0.6511546383939509
2356,0.440248316403843
2360,0.5662560854458613
2370,0.5364096531269693
2386,0.3089681460289065
2398,0.38665732468889696
2414,0.796755249369197
2435,0.7010835238371315
2439,0.30206803274566457
2446,0.7172076087059538
2458,0.2630566169264819
2465,0.2645530536870044
2466,0.4684506223058512
2470,0.3641665622804991
2495,0.6339883713741452
2501,0.3345177083354677
2507,0.36893287100090744
2533,0.16060058771450003
2537,0.39780223426838607
2538,0.2868906148351694
2541,0.30925104220197713
2542,0.7465649439372167
2544,0.9085707181660229
2554,0.3289841247749656
2555,0.2863578302662817
2565,0.4139426816516332
2575,0.6648821545074648
2586,0.3506703522872213
2588,0.36265603621993275
2594,0.5746597561087707
2617,0.41647402921703036
2618,0.2517158015514806
2623,0.9723176242886657
2631,0.349231788171326
2640,0.27143895735119866
2642,0.7371081041605555
2647,0.3704749796035101
2663,0.3276756113093855
2664,0.3853356114442859
2676,0.39882658962851564
2680,0.9664217408535853
2681,0.4610677229192865
2691,0.3627880973049184
2693,0.4210846195277093
2695,0.40277851934062037
2704,0.26492649419508346
2708,0.2897451648209265
2709,0.971844342912672
2717,0.7131301574529643
2722,0.40883206102170294
2728,0.3261482656163141
2732,0.805913031264017
2743,0.3718503386283386
2752,0.21242899191080045
2757,0.7238819995059542
2761,0.4076987371359707
2769,0.20156474367373975
2771,0.29868667382277964
2774,0.3198326189034852
2776,0.3123741919289721
2781,0.3066201080540621
2793,0.2677594776204579
2799,0.41736908623619007
2803,0.28739427969819814
2811,0.32394641998066553
2818,0.22351470283813246
2824,0.4049611508908914
2828,0.8116039163284005
2829,0.3369164944357388
2830,0.45571190940852374
2842,0.6502905305685871
2847,0.7367252599269772
2848,0.3044043884451187
2868,0.4078494308966646
2870,0.25149497188512787
2885,0.16345970967820003
2886,0.4283928290552744
2889,0.5442435450329912
2903,0.32460504878518587
2904,0.8056095761487378
2918,0.7725629222021962
2919,0.36918881754508864
2922,0.293819417516631
2923,0.37030029063408226
2931,0.3393909445267767
2945,0.3280427225040582
2955,0.22770111531260914
2957,0.6659536780063557
2960,0.80641871575892
2963,0.35543998660801607
2966,0.8247696400020813
2972,0.7361203269280632
2974,0.1970297109420029
2982,0.3219613437610445
2984,0.6709808034235399
3016,0.23721779839232535
3021,0.3538304126870412
3023,0.7154767908283656
3025,0.33989726413218213
3029,0.3690980386116005
3034,0.779254760717411
3038,0.2728182741848551
3040,0.4030957888026637
3051,0.733719665312167
3062,0.23477916201598795
3069,0.3962372458351185
3071,0.2473676089477774
3076,0.9250760884190079
3079,0.29039296056039104
3081,0.3863677806275852
3082,0.4821611095398558
3084,0.7531543076355707
3098,0.3778680194283056
3104,0.4816793191466647
3105,0.428227826755317
3114,0.7697729299193969
3118,0.3733646065062963
3122,0.23280449170842302
3132,0.18745309083136583
3138,0.4146988804812434
3141,0.4363963681014146
3156,0.6259086276885721
3162,0.7411411077698525
3167,0.3910030277469195
3170,0.3466589273614192
3171,0.2984601041762199
3172,0.2941366752584308
3176,0.9748574840714354
3180,0.32982817567846273
3189,0.22518942378887155
3198,0.40908958461994016
3206,0.4202174226401787
3215,0.4083909824846426
3222,0.6322459920907146
3228,0.3820261876855672
3229,0.28298708657935084
3232,0.32321593767077433
3233,0.26237219763369374
3238,0.3559700331413755
3256,0.420439402308651
3264,0.6715030489986086
3273,0.3793399121813139
3275,0.5359875971074048
3285,0.5193646661187186
3289,0.22694991976453005
3294,0.24809895271561982
3306,0.23293427611583917
3311,0.7236210232731444
3318,0.33644220744781844
3322,0.6157746843854554
3324,0.36134021265264693
3334,0.4151603938157904
3341,0.3120483525804376
3345,0.2922483231604873
3346,0.9474903069107957
3352,0.2630630033989032
3368,0.37031609900887597
3371,0.17206695191762755
3372,0.3601081173917322
3375,0.5445705059701357
3384,0.3646545382094507
3387,0.3220827662884475
3393,0.28842781456276473
3406,0.29511242992899506
3411,0.6202400793917604
3412,0.8042382677621737
3414,0.4514689756817875
3417,0.6432670538844519
3420,0.6937783160807649
3423,0.7328974446133563
3436,0.3151638419407008
3438,0.6064782483386664
3442,0.28522348674910813
3443,0.31440019881699577
3451,0.242244826225545
3461,0.419669860954106
3489,0.2829024760883114
3491,0.657655801152386
3510,0.7441933236877089
3515,0.6193631655476284
3527,0.3417140124994026
3530,0.4438838949329862
3540,0.23302592536233208
3582,0.20022490629725812
3604,0.36704628604863654
3605,0.40816083481814946
3609,0.3246440702147368
3624,0.2056088134550046
3628,0.7218382946194235
3630,0.2891830815133982
3641,0.3484503502240367
3642,0.2691303567096111
3648,0.3049414858830043
3650,0.97297415025663
3652,0.9766619316610922
3660,0.31954776328643103
3664,0.2499370220388631
3670,0.35020424771450775
3672,0.36799021165116824
3680,0.29371891889211443
3682,0.9571931354005747
3685,0.4452737001994159
3686,0.2845139869185119
3689,0.3011358855021556
3705,0.3344550467543759
3712,0.3229080000783431
3713,0.3737529362705647
3719,0.264374353870536
3721,0.3627466610665092
3723,0.7315213141046495
3724,0.22086288572826218
3727,0.29344335166325614
3733,0.6859285395741151
3734,0.417660966417847
3742,0.2819882874768308
3770,0.1313500891989828
3777,0.30293875462212694
3778,0.5057365807465309
3780,0.22715436093571553
3783,0.3378801324681148
3784,0.3774104046741414
3788,0.32661749716113214
3790,0.22876697509483324
3794,0.3683849222008105
3795,0.3045247254075263
3796,0.46611573386039806
3801,0.4990644459111788
3806,0.35696164093428245
3813,0.2984434378983214
3814,0.3162020566535323
3818,0.33189309028059916
3824,0.38973431596866787
3836,0.23732622432332245
3853,0.4372138288643332
3855,0.3091748957494134
3858,0.3434842592399889
3861,0.7525871666082973
3866,0.35157590553632906
3870,0.3207839097349584
3874,0.9567481702917796
3876,0.3695352376668367
3878,0.37187050550725936
3890,0.45852654824583833
3900,0.8977241617964484
3904,0.38993156010628827
3906,0.3652878424299828
3907,0.35302961765337715
3908,0.47225863780939875
3912,0.31069834440544997
3918,0.9767835440846048
3923,0.9616395604821192
3924,0.35232337356669047
3925,0.2143330000114088
3927,0.46016563098940594
3955,0.9691468612636842
3964,0.38947780736081766
3969,0.28796246488033445
3974,0.7310519463817216
3976,0.475362265342378
3984,0.2594902541204722
3991,0.38987104597789035
3993,0.9788808678533908
4009,0.3987770696314205
4011,0.32716682084720317
4020,0.2834229836182681
4033,0.29193521706844505
4041,0.3623171525552745
4045,0.7382677981301072
4052,0.4208488030693396
4055,0.37132299285333253
4056,0.32329854517408807
4057,0.47791961341799705
4067,0.9630626743596838
4069,0.3623337128896848
4077,0.3168091386210446
4094,0.40167471547765654
4095,0.4368796716616762
4100,0.25616338057697047
4119,0.28179069255798805
4130,0.7144507810064439
4131,0.6365013584515372
4132,0.6432897970357649
4134,0.5947912220414078
4137,0.9013877906190202
4138,0.2849922975136602
4143,0.33544913827136835
4145,0.4884669875503113
4148,0.30448969080650773
4163,0.17747708481418173
4166,0.3059785658443334
4169,0.7416756952948653
4170,0.41581655272459944
4174,0.429849872405582
4180,0.36446886846721543
4199,0.9665915406777746
4201,0.36688537841687546
4203,0.46558648342246856
4210,0.05653841638288953
4211,0.31012218993306917
4213,0.9580764512026615
4225,0.3962705679383288
4235,0.2757692876559608
4242,0.4240542460249889
4245,0.3961756397980203
4250,0.40288587127589803
4252,0.5342328035661987
4254,0.5633552640119684
4263,0.4286018685211907
4264,0.33741699070586717
4268,0.35187895065544755
4270,0.39319682757884794
4282,0.6971197992826315
4283,0.3880521324507199
4291,0.4125339926370996
4304,0.4029260849116752
4306,0.41076820251876434
4309,0.3817361432346779
4310,0.22130515858791117
4313,0.3081068100666586
4314,0.44703845811496096
4315,0.2972662051551517
4321,0.42201697903302393
4324,0.3070846440794182
4325,0.3211364684625261
4328,0.2744361680899334
4329,0.35158451940025015
4332,0.278555712126282
4337,0.6286831157720532
4342,0.4256335308661876
4344,0.3907016589579623
4352,0.3783620739167926
4355,0.37538364763046095
4366,0.27488818335797416
4371,0.5108198411893385
4372,0.5143138234792419
4376,0.32728077945835204
4384,0.37241690310512815
4387,0.2598982402018413
4389,0.3408886335231808
4390,0.31835282208811255
4406,0.3428635284041519
4407,0.7770111848524015
4409,0.9586214460548245
4410,0.7291317327302519
4424,0.39053593389868746
4434,0.32905867574167197
4452,0.16395028742291828
4460,0.40167187726765247
4470,0.6617155782251528
4480,0.4059484206739818
4496,0.9763210152375564
4503,0.30158785148925865
4512,0.6078677265626704
4518,0.6591893942449802
4519,0.33617673700333256
4522,0.26627799840519045
4525,0.3446085737028591
4537,0.5704089743681106
4546,0.2650209973763106
4547,0.9734114968771479
4553,0.2739314184516529
4556,0.32901051105796686
4558,0.7176762051534381
4563,0.15172827305180348
4568,0.2620915793425133
4574,0.6879788780983281
4578,0.23079203534556172
4587,0.3416781930821171
4592,0.48197360732305194
4610,0.316054370107647
4615,0.3895532988197701
4619,0.36687673737923365
4620,0.6493391160390315
4625,0.6999686856849516
4635,0.34271070679852567
4636,0.3504074204353177
4641,0.37050504762808845
4650,0.24805518130698753
4653,0.7383318488159233
4665,0.2369668038500562
4668,0.9470838885549874
4669,0.5253604406481849
4670,0.38360346022163133
4674,0.32723318355948094
4675,0.37371389787968357
4676,0.23911328074859764
4679,0.28420699177606307
4680,0.8366848354912055
4686,0.36644205442876887
4699,0.41470335229912336
4713,0.6180245130486068
4718,0.3692968387364901
4721,0.37477327289360207
4722,0.39344644835406434
4724,0.29546569717456284
4730,0.9720451362836441
4731,0.344534808155854
4735,0.2439511224723497
4743,0.39026114065010997
4745,0.20520339270997479
4746,0.719898351491971
4747,0.3606133006697697
4748,0.24785204405025657
4769,0.3911641868994483
4771,0.40450427335149625
4774,0.3159334914538985
4784,0.31665976795029444
4797,0.38575604598582325
4801,0.5823312661627635
4804,0.14338305920061567
4820,0.32214450849279813
4833,0.40964983470804056
4834,0.33345191838813054
4851,0.42303167526807767
4859,0.31962916429545774
4860,0.9764172822851197
4863,0.42123630521668953
4873,0.37486180696127347
4881,0.21039803155227646
4892,0.3504074204353177
4908,0.49186989359241123
4911,0.2810171033503115
4915,0.28506030899960394
4922,0.36498860466321276
4929,0.38723518968452125
4936,0.31800228025964744
4939,0.47585984745941534
4951,0.3573898596308405
4956,0.30982410673248467
4961,0.3011226896631158
4964,0.31429749287134584
4981,0.32436743785459404
4991,0.9797394602045161
4992,0.2919123029735104
4997,0.3344446197120545
5004,0.35085769359890123
5010,0.34941245262787834
5012,0.46781827683822796
5015,0.17828327271053224
5020,0.3159682577365843
5030,0.2758813811823167
5051,0.9582987616804096
5052,0.4131206233956343
5057,0.765920924662969
5058,0.27469651895083724
5060,0.24911496813602105
5061,0.3575363328886583
5064,0.3914633455529805
5078,0.500168362426689
5080,0.38193808886182434
5088,0.33595903734149535
5089,0.7891934169197198
5090,0.28282678362923863
5103,0.8901607765245948
5108,0.3668328854539799
5114,0.23533265143151907
5115,0.3908081965291261
5124,0.6508820653074007
5137,0.443242356575102
5139,0.3787724423038947
5144,0.23293248261585725
5149,0.85545694831966
5157,0.24633393070342569
5163,0.34160107343626095
5174,0.2850431336564052
5176,0.3922577503070258
5179,0.29161797860163546
5186,0.3085693934114197
5203,0.6259857971047381
5204,0.7317798329814093
5206,0.387326100093267
5207,0.5311221679680699
5220,0.32044979587187805
5221,0.7671829582350117
5224,0.4583369168530134
5227,0.24363578253826104
5229,0.3876479591652875
5232,0.7962503719081404
5240,0.6648578323744674
5242,0.519394867912919
5243,0.34154184707604307
5245,0.6950254544767248
5248,0.37680369434798544
5249,0.3073753759796017
5254,0.33443644879210443
5269,0.3482933998932099
5272,0.4227770407785704
5276,0.3050671379942697
5286,0.8108797173198367
5290,0.33428924296167245
5308,0.161005143543152
5316,0.3336434679780299
5318,0.38669813433940065
5319,0.35455561084485
5320,0.2888464965251009
5322,0.22400423306169928
5324,0.328682485650742
5331,0.6378377603591922
5336,0.97631555985614
5344,0.2820709444709336
5354,0.35177494812649696
5356,0.04365548044088898
5358,0.2220083597509896
5361,0.3024736492999931
5365,0.6958716334628611
5370,0.5706033543904904
5376,0.31291809354007466
5383,0.47938614265204643
5384,0.3708867388361565
5385,0.3518201689320298
5393,0.7670533984042703
5397,0.2768170944210804
5398,0.35433728015094285
5402,0.3613935051277037
5407,0.8678610756078848
5409,0.4387453678201896
5425,0.3708219671953333
5428,0.6459324054337986
5430,0.4224296977838335
5442,0.33880728702977514
5447,0.3487782286666409
5470,0.3133552110524058
5485,0.2593893601889005
5493,0.24819077289036773
5502,0.6201380500461958
5504,0.3828913878106598
5517,0.215482982296346
5522,0.44627709355144285
5527,0.6403595861264756
5528,0.42442607164837615
5536,0.6213942137150661
5545,0.32972651833824873
5576,0.3207312199638187
5577,0.2645965289018504
5592,0.27196948304288343
5594,0.2255345828813389
5595,0.3795076964275803
5596,0.34123476338308134
5599,0.31513550043357397
5606,0.3234117281547891
5617,0.3617058741812492
5625,0.783103231154239
5626,0.32320489020737786
5627,0.6563145997880923
5642,0.5912013195101731
5659,0.9704034413254085
5664,0.5685567015982037
5666,0.719844551511695
5671,0.35168684240483017
5674,0.34963255857832587
5677,0.7999473134342421
5681,0.24539284560764263
5683,0.039893793226959844
5700,0.38822502658117275
5713,0.401794365731101
5715,0.43102611936379254
5718,0.40956945469217804
5726,0.527479174522215
5738,0.4934461764542451
5741,0.7197248085850473
5743,0.7576143272681867
5753,0.342179390493111
5761,0.32979975691998015
5789,0.8678432694932858
5797,0.3204650713621161
5803,0.3493014794557696
5810,0.3617847467603195
5813,0.312412246946534
5817,0.2319887384288546
5818,0.2745502661322259
5822,0.34955274213629206
5829,0.3424229811951312
5846,0.26560811602293766
5847,0.2983988976614202
5854,0.20187836501672557
5858,0.2712907891671527
5863,0.3830877310988471
5869,0.30625103630528555
5870,0.337380477028158
5876,0.11464725997202162
5881,0.21632181697076053
5901,0.24232589017864417
5922,0.4563286411510049
5928,0.7147067149330584
5933,0.3647920153439026
5934,0.6967732505341858
5946,0.5224558695158396
5951,0.36699156607437516
5955,0.3741661937973718
5956,0.8762108769979285
5965,0.3820055600069885
5972,0.40505635557343206
5981,0.3014944229337062
5997,0.3385452681589694
6005,0.2562173044485389
6009,0.2611899139292638
6010,0.24047959678207662
6015,0.39205048706422413
6039,0.2853299598729879
6047,0.6380612305667808
6051,0.020126080257543814
6056,0.34437527894978676
6061,0.26771892831451705
6064,0.2646314838313189
6065,0.36912599455400114
6070,0.29780172684102485
6085,0.7596529544530533
6086,0.29586802946253576
6091,0.6889743548805655
6097,0.29837126809311987
6099,0.272570205225342
6104,0.6746156296719981
6108,0.3878127939691563
6109,0.338805004154553
6124,0.49175118643254623
6142,0.8150638515042276
6144,0.2654331703094393
6150,0.2381118896730759
6154,0.37539635380028613
6155,0.3309463890001234
6156,0.9693508159537132
6158,0.37588789328815814
6159,0.9614849791439503
6169,0.6977101157586725
6170,0.057161274281497726
6179,0.38775483639632274
6184,0.6703607942407628
6186,0.7600005389418806
6204,0.11929117953271703
6230,0.4100229604508507
6231,0.44760883722778555
6232,0.9048188775350484
6235,0.47948702336521
6237,0.6408661652769923
6239,0.26164560333983045
6263,0.3723420307286371
6265,0.2875575260470228
6270,0.25332897726379555
6271,0.3067227115612849
6278,0.2967527920642693
6279,0.5831874238603066
6288,0.30562614343440686
6294,0.3268973434926095
6295,0.2767155076639826
6302,0.825429554274843
6306,0.3613226479582142
6322,0.7512981591246914
6324,0.2232602957224524
6327,0.23002401345711826
6331,0.36648429199357113
6334,0.29411618829434055
6338,0.7574559697164513
6339,0.6207772412583994
6362,0.34203423718212966
6372,0.35037340827104163
6375,0.8476105492113688
6393,0.29456146069906897
6394,0.467439430224438
6405,0.9726684676906839
6406,0.4784661803050959
6416,0.7060949180727397
6421,0.3236788132074302
6422,0.2743721181820437
6440,0.9648534734398004
6457,0.6811533236393003
6460,0.5341861390738049
6463,0.4459115703151857
6474,0.7424915084506175
6476,0.4253911610792029
6477,0.2872442446070003
6482,0.6483943451719348
6488,0.4105218031272286
6489,0.33871993798876626
6494,0.24086192538505857
6499,0.7470993315898127
6507,0.20937980395948347
6524,0.3523075989238688
6527,0.3932958981443799
6531,0.3562989408804348
6536,0.2949357457062959
6538,0.15545335379283826
6542,0.6571177593019768
6565,0.23601475416736797
6584,0.3357471693771451
6588,0.2975660532470335
6597,0.252297617202814
6603,0.7005030328353863
6609,0.7309439565847525
6613,0.7487697324644534
6622,0.2379920294114096
6630,0.4148104716709291
6637,0.33323301183276277
6639,0.7671763976291682
6640,0.28784786321322253
6646,0.37995616216647904
6647,0.4034628785955491
6648,0.9770848768637663
6669,0.3210389287217131
6680,0.31835305815362974
6681,0.18100389201321632
6684,0.03724352066002094
6693,0.2965372110807953
6694,0.3419804904858799
6704,0.3308256941877128
6706,0.30404400713862156
6710,0.3578565003012494
6713,0.29317571312295804
6718,0.20796185056160219
6732,0.40996936509775106
6737,0.32904896360567026
6739,0.30307389146466623
6742,0.29487317962382914
6746,0.6400017364534458
6753,0.2917192844058045
6771,0.379534931474187
6784,0.2918686991392917
6790,0.9543339327784719
6795,0.3527902346519034
6807,0.43823066023618606
6808,0.33140185843657777
6818,0.30305776573373383
6823,0.46223582488286374
6830,0.41509346838521605
6831,0.4031414569752984
6832,0.31387972447372464
6836,0.3527118431493163
6846,0.4710375975500339
6850,0.3520396627213392
6854,0.2917717998270485
6868,0.6442205201711483
6876,0.573327263656756
6877,0.7911784601600591
6881,0.23723042477887968
6882,0.5271621100409217
6884,0.4638030096804966
6886,0.28467120563389486
6901,0.44018294082507897
6910,0.40330999075943996
6913,0.3968952060226917
6914,0.6750334698344805
6918,0.7578383087520121
6930,0.7541601607456655
6941,0.42551140486197664
6944,0.6810552917784449
6945,0.37313563109541475
6947,0.4515998886313138
6949,0.7657774356081014
6952,0.3774020802848197
6963,0.6043970581091357
6964,0.5516047564149241
6972,0.7093625442343331
6979,0.40240892273368
6981,0.2917619072090774
6988,0.751508984485851
6990,0.369458078933505
6998,0.3845961545575637
7004,0.26072416019445566
7016,0.6050810813097072
7027,0.4094031068298364
7042,0.2420085381591475
7056,0.2628206156644911
7061,0.2794974629674848
7069,0.5880072208402242
7071,0.351411202594575
7088,0.6452083517815532
7099,0.3788310036372216
7108,0.3525037575870919
7121,0.871098976679851
7125,0.7055674971022299
7136,0.6776573258327006
7149,0.6859761143904294
7150,0.6446632282505479
7151,0.23128030243783151
7167,0.3742327430612677
7177,0.7275087708866113
7178,0.1373785607391332
7183,0.6224319457919385
7186,0.4453822508159516
7190,0.2631241599904732
7201,0.35265797974035834
7202,0.5576483592658671
7207,0.24635016744066635
7213,0.41747632132642
7224,0.7230000048753349
7225,0.23469465399489225
7233,0.36484636994638486
7239,0.25604166654731164
7246,0.23767595240513076
7248,0.35548816754291024
7261,0.478328824679046
7264,0.28799314666491616
7266,0.276389558239802
7274,0.249601961165372
7279,0.34487898320636384
7293,0.3456799907285699
7315,0.30919166235711554
7322,0.4015076732759715
7326,0.8480141778801386
7341,0.25144793734536214
7363,0.404621472141091
7365,0.5682782509074089
7371,0.29404907224929916
7377,0.4744382732707787
7393,0.806108306574059
7405,0.20935546441777214
7410,0.2914423917050029
7434,0.701497236709739
7438,0.41448794874912237
7447,0.7604423645716001
7450,0.866029460347529
7452,0.33873506336390113
7453,0.22770577444168294
7455,0.19471464503799416
7456,0.31533019687464153
7457,0.9249207898575492
7466,0.4780750106045674
7470,0.8139466550878485
7474,0.37721257976621386
