shot_id,shot_made_flag
1972,0.7817981645821507
1982,0.30648740333656876
1985,0.33574443830462664
2005,0.7303726685105459
2010,0.7456769371838687
2021,0.3140437365241296
2024,0.8155017250104011
2036,0.4897615793589732
2043,0.729104098182871
2047,0.6629302827556114
2049,0.4387892453142441
2055,0.2459491219828604
2065,0.4811198734209239
2066,0.24747181671443563
2070,0.35267274413883487
2077,0.9363311432057606
2085,0.4952051566026021
2095,0.7525991265676589
2097,0.72991791837295
2108,0.3076790859440354
2112,0.5669692741476563
2113,0.6066498230962445
2122,0.16756260762977906
2139,0.35923615094275385
2144,0.6436972497570811
2146,0.3063355162523812
2148,0.10893066544417125
2149,0.6679646694748711
2157,0.3759667583244489
2159,0.38550054911128945
2168,0.40824937215907325
2176,0.41116102787405884
2178,0.6661764742179769
2181,0.4043512435500522
2187,0.8502777454274537
2188,0.2743961005063718
2190,0.1965216209481027
2194,0.2202601782773176
2197,0.3177919140525374
2214,0.3412882815967538
2217,0.19437240272254463
2222,0.4572133273286652
2223,0.2987564535062085
2226,0.3136713264046454
2230,0.5976097324922648
2240,0.3608472533226976
2247,0.3027125807734434
2250,0.587198767713526
2259,0.6250423372132672
2262,0.42045928303024077
2266,0.41486530320648213
2305,0.3626776592775841
2310,0.42387511573408576
2313,0.28743992325312306
2319,0.9547309740797347
2320,0.8382714889996662
2345,0.331732323726274
2350,0.771608469454706
2356,0.4512603990600475
2360,0.7175816576741866
2370,0.40532578723455326
2386,0.46383016043322123
2398,0.3985370881448043
2414,0.5588745498146994
2435,0.79482629924882775
2439,0.11387408755704272
2446,0.7795723771575411
2458,0.3021073784335507
2465,0.29220656121907035
2466,0.4357059885344905
2470,0.28295286113739315
2495,0.6561799756263585
2501,0.380926633502297
2507,0.25472595552088395
2533,0.13890509410584842
2537,0.446255377653478
2538,0.26244076728897464
2541,0.20077174200021555
2542,0.7474294357923066
2544,0.7400577710282186
2554,0.13184410449768202
2555,0.13648807472128296
2565,0.5015830129615738
2575,0.6606902274411699
2586,0.5598958900110159
2588,0.4347479982532413
2594,0.6569727886695255
2617,0.3974078232623299
2618,0.39454355007425557
2623,0.9791458624368715
2631,0.661161312974639
2640,0.304602637518134
2642,0.737483711889189
2647,0.3537043820652455
2663,0.4395913537532761
2664,0.34664868018345146
2676,0.5196730375647828
2680,0.9241387773765345
2681,0.45045191439833543
2691,0.3751458756606001
2693,0.3930922554749191
2695,0.3901689464037299
2704,0.28319758592350974
2708,0.2512191567831304
2709,0.9770235321264726
2717,0.8315538834797749
2722,0.45920461843554905
2728,0.3993109221480228
2732,0.7061892029155628
2743,0.31895088782715414
2752,0.30278577697487724
2757,0.561652080445674
2761,0.26771615353317746
2769,0.11892247579601475
2771,0.3145778157758066
2774,0.3900292739832774
2776,0.32117838250746933
2781,0.26210374854055724
2793,0.27929205079744135
2799,0.3344637968342974
2803,0.2703851201371225
2811,0.4346586992260502
2818,0.33519660786392774
2824,0.5738443148810405
2828,0.8477266644884882
2829,0.3459955697031423
2830,0.3914018873578079
2842,0.6793332594435846
2847,0.6555422252525444
2848,0.3313030208947812
2868,0.38247700423422143
2870,0.21236200878452036
2885,0.1824723932025865
2886,0.3831232447421487
2889,0.7441176186119717
2903,0.43238113634660336
2904,0.6247874532103546
2918,0.9222842846964084
2919,0.3649352581783678
2922,0.38946929169443445
2923,0.32296828149795326
2931,0.30381404108353927
2945,0.38122009297200643
2955,0.322077837891294
2957,0.5956249739514524
2960,0.6561811030601826
2963,0.39768987588506294
2966,0.8974607226201061
2972,0.6335952744412701
2974,0.3876441041540955
2982,0.2971058717991485
2984,0.6471451421581622
3016,0.34671850400016374
3021,0.3780587887660482
3023,0.8518770859172412
3025,0.4317603487540157
3029,0.17410228756744797
3034,0.7219976357524319
3038,0.3030685954648893
3040,0.4056607904275482
3051,0.8815060597911413
3062,0.30234249558314363
3069,0.4077118476187894
3071,0.45146035387650657
3076,0.9498673877567537
3079,0.287056259589922
3081,0.20314979826262858
3082,0.3178281333880593
3084,0.8345913812499474
3098,0.32421112059855667
3104,0.3671289730403643
3105,0.4495275563928973
3114,0.7275239278216397
3118,0.3635833120630275
3122,0.30401173267200177
3132,0.19190171045964732
3138,0.364178402875203
3141,0.3306631306518561
3156,0.7579387856343329
3162,0.809756891571467
3167,0.4082449325928145
3170,0.3147970377613561
3171,0.2738343920900436
3172,0.32763017461842914
3176,0.9853523036693431
3180,0.3920554590409859
3189,0.2618603506483643
3198,0.35997295255565176
3206,0.3655446215294637
3215,0.25525157370457935
3222,0.6864162176693287
3228,0.24428571123825413
3229,0.29369660897941924
3232,0.2968443814851016
3233,0.16839241050078857
3238,0.34820099683036093
3256,0.3954914028033143
3264,0.6609081674423238
3273,0.46085478660868096
3275,0.8162082514130313
3285,0.532197952923026
3289,0.24164852135542642
3294,0.2684724349155933
3306,0.5270276679211051
3311,0.7607652447281045
3318,0.28951378545443
3322,0.6312279002844959
3324,0.32134653704893573
3334,0.5281877889965086
3341,0.4076680382986995
3345,0.31958783396942253
3346,0.9786330239480663
3352,0.2041149266786998
3368,0.26419228561912367
3371,0.1882727929965168
3372,0.36322597159612036
3375,0.3824132742285691
3384,0.3331008987101023
3387,0.32973573491246794
3393,0.3634105682567923
3406,0.4266902087034027
3411,0.6615280717740128
3412,0.568846358309419
3414,0.598150004199776
3417,0.6277593378245955
3420,0.8393780252375764
3423,0.8545364918727659
3436,0.37457824202902096
3438,0.5958051676974075
3442,0.2219422596017547
3443,0.4035781886581669
3451,0.3342384313471271
3461,0.4410232435646588
3489,0.24290276820816625
3491,0.5766432719688236
3510,0.6466099800374374
3515,0.47178584276499597
3527,0.32399392630054435
3530,0.2932799184143353
3540,0.3922157302071848
3582,0.1384114481618046
3604,0.21814565022000246
3605,0.27574459806155716
3609,0.30583943687718185
3624,0.10257158355275262
3628,0.7272841068917008
3630,0.4024799265725806
3641,0.25359999457711924
3642,0.32963681789325977
3648,0.38086738584496815
3650,0.9076395285473524
3652,0.9048896543740383
3660,0.41779914703952753
3664,0.33209435000123494
3670,0.2493599185293007
3672,0.3326168331637841
3680,0.3881290504016135
3682,0.9938407461540635
3685,0.6394812540370866
3686,0.36318304977633
3689,0.4159901200444465
3705,0.3068254270756411
3712,0.16734984479710566
3713,0.32561820779207556
3719,0.24582611851863492
3721,0.2654584642105574
3723,0.8220579773689183
3724,0.17942320463868786
3727,0.2194894133230956
3733,0.5491609444044392
3734,0.5028857324281506
3742,0.5417917319998024
3770,0.19896105336206216
3777,0.34466129367373766
3778,0.33473370704423167
3780,0.46745576186304577
3783,0.5827517702931256
3784,0.4536335043756102
3788,0.37038599352274637
3790,0.4004660434115004
3794,0.38743997440302796
3795,0.45114167330064975
3796,0.5062486276799746
3801,0.5367848203811385
3806,0.29827451005814365
3813,0.4268908944903413
3814,0.41179008992429383
3818,0.3204518621066045
3824,0.46396802587664643
3836,0.34876447124182547
3853,0.45514600205756395
3855,0.2747051987812103
3858,0.31673444642685394
3861,0.6882518243421605
3866,0.31312732998652665
3870,0.3908579789714926
3874,0.9848280706890771
3876,0.23821892576343387
3878,0.24804932095864912
3890,0.4619517434766008
3900,0.9121580766157773
3904,0.3684996760349113
3906,0.4025786729058716
3907,0.46463665858184106
3908,0.45653217629155657
3912,0.24058305171531263
3918,0.9818048220139546
3923,0.9864822494528181
3924,0.43647022499918636
3925,0.29781824561666836
3927,0.8235532219310845
3955,0.9922163510963885
3964,0.2564351500142101
3969,0.31415181920047947
3974,0.6493279345885858
3976,0.28097788058629825
3984,0.2338899158771509
3991,0.4358361287369108
3993,0.9979218744767693
4009,0.3075013155170036
4011,0.49098810059549086
4020,0.3537331166836235
4033,0.3658615584745057
4041,0.4502156439708809
4045,0.8668996098247262
4052,0.30896406210570115
4055,0.42108328104743714
4056,0.43366748536703675
4057,0.410895064449095
4067,0.9981781508786292
4069,0.4347697067931128
4077,0.40014274323537646
4094,0.38220210238048596
4095,0.36162471606153623
4100,0.4421958450379799
4119,0.3559984816898975
4130,0.588422699559261
4131,0.4560643879859631
4132,0.7428985904288428
4134,0.4784130522714996
4137,0.8178431824074166
4138,0.32194399920217037
4143,0.258132445553241
4145,0.24964610165320306
4148,0.2924161386548673
4163,0.14729166761416468
4166,0.39094112749603105
4169,0.8344619927146679
4170,0.48255717598268566
4174,0.39051764597634464
4180,0.4057204504233791
4199,0.9909063920668844
4201,0.48857784074597915
4203,0.4126441295271989
4210,0.038258872894238266
4211,0.42503928469020813
4213,0.9712124102229001
4225,0.4186307332464649
4235,0.35885966464440877
4242,0.35578801570567864
4245,0.41565671781819297
4250,0.4382661560428395
4252,0.3653828371058715
4254,0.18311661686269826
4263,0.2142561094941382
4264,0.21203147229702118
4268,0.3241343367563734
4270,0.3694227301638108
4282,0.6940671862207395
4283,0.24868485910154448
4291,0.39620480945698133
4304,0.37285516030820526
4306,0.39081014186212437
4309,0.3335370937757604
4310,0.3916847987410268
4313,0.3211217498121575
4314,0.38635133071489747
4315,0.3889846936420725
4321,0.45833754163213586
4324,0.3974183231504926
4325,0.360631753424155
4328,0.31472272758017517
4329,0.24580062880191803
4332,0.3591795818253486
4337,0.3529947972602427
4342,0.41629529625089906
4344,0.3952456270176053
4352,0.43346789438383426
4355,0.32004532889960835
4366,0.22788956940899371
4371,0.3189021915771841
4372,0.40495128604917174
4376,0.31043255394404923
4384,0.3259055006369966
4387,0.3562009402141076
4389,0.42966329578880774
4390,0.37235528292514525
4406,0.2852310642361209
4407,0.8461034141262593
4409,0.987915515799466
4410,0.8728409904310866
4424,0.36604621402206855
4434,0.2754960177491682
4452,0.2897120520809168
4460,0.4112342486501611
4470,0.6420656153278343
4480,0.3461436503844896
4496,0.9027644122730404
4503,0.306228813684959
4512,0.3315696216645895
4518,0.6598156899297035
4519,0.4163915411915765
4522,0.2486314637931499
4525,0.2939903725897294
4537,0.6031750745565803
4546,0.2674680807491847
4547,0.9391116816942623
4553,0.3551782741635712
4556,0.47183982064079516
4558,0.8357543115038933
4563,0.08932753151371225
4568,0.21838783469475853
4574,0.8242419673098799
4578,0.141348471683645
4587,0.3860363413993756
4592,0.6258373938483011
4610,0.3105148443273623
4615,0.3657318137173181
4619,0.3787742302783347
4620,0.5817571293484058
4625,0.6429004160861838
4635,0.41218669205608227
4636,0.454396061289547
4641,0.34241962566795137
4650,0.3346778935752815
4653,0.8368134707283531
4665,0.3509860688032116
4668,0.9822868621481606
4669,0.27921248471882393
4670,0.3705424753292677
4674,0.23648627988157145
4675,0.4591355541060698
4676,0.2899253530793713
4679,0.20113148807354583
4680,0.9294536688938416
4686,0.2670374291621371
4699,0.42425504621032517
4713,0.5616568526385034
4718,0.37029174253375335
4721,0.3199387047346973
4722,0.3091753436717709
4724,0.31262889040647523
4730,0.9585783845672097
4731,0.3290956186909494
4735,0.3102334079179728
4743,0.27330101815035873
4745,0.2676762538901669
4746,0.5877537675060562
4747,0.4167697934253482
4748,0.2917950446632529
4769,0.4053615139150009
4771,0.3761046672080179
4774,0.3611024484606129
4784,0.38392648454826317
4797,0.46317016964049573
4801,0.6269962835830787
4804,0.28153736690912
4820,0.15344057833422473
4833,0.38366930485945994
4834,0.3928294345125776
4851,0.24001050795825157
4859,0.2643137380239483
4860,0.9898548841655894
4863,0.33771434213380597
4873,0.38110974097151584
4881,0.2754004236531738
4892,0.4541191706527441
4908,0.35727628821346924
4911,0.2515225228943701
4915,0.17042899193361943
4922,0.22439834910730586
4929,0.25342516329896575
4936,0.25879046888929547
4939,0.45699150977387626
4951,0.26787626369262013
4956,0.29658353170529456
4961,0.3539661208180081
4964,0.3075604625908113
4981,0.3729268614991259
4991,0.9824028326512473
4992,0.32996085901063105
4997,0.44742226063812796
5004,0.29388819458056425
5010,0.38132696790647086
5012,0.36480737054812734
5015,0.10207174270363174
5020,0.4410643305427364
5030,0.36242921410383694
5051,0.9939674687147511
5052,0.27620784835963563
5057,0.6895099042717007
5058,0.5328519300111312
5060,0.33538174959988576
5061,0.4238303748400197
5064,0.6153517815036402
5078,0.4114879630553919
5080,0.5037162835646403
5088,0.4102463214369796
5089,0.5064803897016603
5090,0.3340993157493957
5103,0.9611020412489295
5108,0.38385277027486286
5114,0.3367013356045922
5115,0.33338815194691745
5124,0.618868695789443
5137,0.41234206065212237
5139,0.30232462723434256
5144,0.32513171291471565
5149,0.911619753623012
5157,0.2528235471019944
5163,0.35010348697542937
5174,0.33432829853991286
5176,0.29658973556934115
5179,0.19899418599283453
5186,0.3700734846948628
5203,0.8238381665829031
5204,0.9040409505964457
5206,0.19463949115252735
5207,0.7115342935838577
5220,0.3180437069160187
5221,0.7976510350570405
5224,0.4426815281481468
5227,0.2122654133007794
5229,0.1754282362410913
5232,0.5552668155407424
5240,0.7797206416572672
5242,0.604959258061042
5243,0.2628647957894522
5245,0.7772694371698131
5248,0.1939190433613327
5249,0.16712693721216415
5254,0.29866653641593893
5269,0.2357868722643563
5272,0.363735750360024
5276,0.43797037432488245
5286,0.8391988602360727
5290,0.2847875989711071
5308,0.3460232045346483
5316,0.3735597896780736
5318,0.3710236792311383
5319,0.41670085739207946
5320,0.5073843968740616
5322,0.23452359882524745
5324,0.24043540070690864
5331,0.7025896053395302
5336,0.9783329554958803
5344,0.194704810880456
5354,0.27967131328650907
5356,0.055645785223636446
5358,0.2829311732631932
5361,0.36343456648820266
5365,0.7682269144139172
5370,0.5982516828881455
5376,0.2501416979551932
5383,0.3529116724696734
5384,0.326101864344188
5385,0.32941053784855534
5393,0.8596552866220406
5397,0.31886519655186574
5398,0.30007865671689166
5402,0.25685900391959565
5407,0.5696222423343393
5409,0.3749023249962249
5425,0.21109983446883265
5428,0.6571317356783909
5430,0.3249622452673133
5442,0.3100230663672167
5447,0.3863992441708868
5470,0.42988525332460326
5485,0.3431678195482405
5493,0.22755295555570018
5502,0.7212161062059801
5504,0.37897068742568685
5517,0.15376826805891247
5522,0.4136526901540039
5527,0.8748126823138013
5528,0.19363280051490794
5536,0.4759216062608709
5545,0.3061653083997917
5576,0.295587281974197
5577,0.2573393059005834
5592,0.26256366233148554
5594,0.30868160035050907
5595,0.3637603751472266
5596,0.3024829069955544
5599,0.37820888016283016
5606,0.3402868260166673
5617,0.39902501797073603
5625,0.7975640943289813
5626,0.18219284840739147
5627,0.6789040392513442
5642,0.6816502503112603
5659,0.9717510848507329
5664,0.7974688723073949
5666,0.7984101068203588
5671,0.2928009963670027
5674,0.35188391800329727
5677,0.4703605455230238
5681,0.32184964898847407
5683,0.017853768628855904
5700,0.2971963351412494
5713,0.4741172279192945
5715,0.4798461728884599
5718,0.3760896863998279
5726,0.5888455111131039
5738,0.37574933422690165
5741,0.7990230343106185
5743,0.8479601483635965
5753,0.27178882242668806
5761,0.35387053387571593
5789,0.6507634604457728
5797,0.37939613826508894
5803,0.3159935458422331
5810,0.4554872002676088
5813,0.38950879703634966
5817,0.35557651794320927
5818,0.33643210032822124
5822,0.19509578994412785
5829,0.43922346770961546
5846,0.3807882767363519
5847,0.2327728467073223
5854,0.2253817602543003
5858,0.46182670657547653
5863,0.35398313759553196
5869,0.2593986706097975
5870,0.2647677539522962
5876,0.13189821529935647
5881,0.23501894504730483
5901,0.2420525740672616
5922,0.8164752587180985
5928,0.841711357780135
5933,0.2859700788362645
5934,0.8672717191883329
5946,0.40700935966036583
5951,0.17549069704562842
5955,0.2906186347304762
5956,0.890506248016733
5965,0.37605152319972524
5972,0.35625469679885313
5981,0.15530148356343118
5997,0.40398768872328594
6005,0.23652635330755845
6009,0.169263033880683
6010,0.3087846220584645
6015,0.3123474378007045
6039,0.17229669308150497
6047,0.6755067752624975
6051,0.02634148009369559
6056,0.3773646627015528
6061,0.3781296943721568
6064,0.22023795217231015
6065,0.47218208491042213
6070,0.3033389723285131
6085,0.7284513988429684
6086,0.2590255100252786
6091,0.8531963382919436
6097,0.23358040250446738
6099,0.20306497668637363
6104,0.7078568432016281
6108,0.3170577189510222
6109,0.3443705096100929
6124,0.5670383575984931
6142,0.6586799218799669
6144,0.3907893360417605
6150,0.33535827331614226
6154,0.28458010252795507
6155,0.32952380968063577
6156,0.9982924586501674
6158,0.3958184098419813
6159,0.996674280243698
6169,0.6966612070923276
6170,0.028019076903355967
6179,0.44908931719922196
6184,0.5133881505065204
6186,0.8946198397214559
6204,0.1382849003040333
6230,0.3977968159450305
6231,0.32323587945672067
6232,0.9580105468439926
6235,0.4493805119705585
6237,0.6653361460500024
6239,0.3718987243607924
6263,0.18893711503148708
6265,0.24482918733116826
6270,0.426991031976494
6271,0.14266582309212575
6278,0.24857700559287818
6279,0.6865943713931962
6288,0.2485628876009001
6294,0.41803501955555544
6295,0.22514226397842965
6302,0.650970023317594
6306,0.31659383207453834
6322,0.8793078743321727
6324,0.41899686919533935
6327,0.24096507686647053
6331,0.39235144690324986
6334,0.24575209733782227
6338,0.6664073219416389
6339,0.6226403495666283
6362,0.2475196093374189
6372,0.24120168294777403
6375,0.8855813348263228
6393,0.3154957462498763
6394,0.37624587316351393
6405,0.9957224172858057
6406,0.49584664304474424
6416,0.7232349849839433
6421,0.30785758002986524
6422,0.21767878906336385
6440,0.9815748321551978
6457,0.8899352943677215
6460,0.6968513420119692
6463,0.456079676624535
6474,0.8250239956975335
6476,0.38439590076696917
6477,0.46460201377730015
6482,0.8498830442188773
6488,0.336127831576315
6489,0.2148363383334206
6494,0.3438316344146613
6499,0.6505401862772129
6507,0.2038290197946365
6524,0.33909028045446754
6527,0.44102955343001676
6531,0.2772218294200443
6536,0.34583427507520065
6538,0.07894224375237424
6542,0.6809364445268363
6565,0.2583114227437059
6584,0.41556263237655355
6588,0.38991345158878987
6597,0.30645622407270684
6603,0.8368849041625325
6609,0.8392851726967637
6613,0.857489552395466
6622,0.2755098477217899
6630,0.4270608566562632
6637,0.22749706347235926
6639,0.8515044707887551
6640,0.2904070013295369
6646,0.3658298869397536
6647,0.3739139225798246
6648,0.9983064149339052
6669,0.3142128624285831
6680,0.3462694847230336
6681,0.26271741470814963
6684,0.09740203182695537
6693,0.4101480838277684
6694,0.34153287526226545
6704,0.18838721577359596
6706,0.1907191774098581
6710,0.4194974195939538
6713,0.32563272922933983
6718,0.20735261203381333
6732,0.36346692575865375
6737,0.3455779000843227
6739,0.27138196189499536
6742,0.4727973136893294
6746,0.6919328678749523
6753,0.2899931897237174
6771,0.1759234959601882
6784,0.21212187698425133
6790,0.9781979306068449
6795,0.4169749730279153
6807,0.30940332570002615
6808,0.3968215344373948
6818,0.2967885707942085
6823,0.4408259165973115
6830,0.4556048657089935
6831,0.511006855436395
6832,0.37072448294220833
6836,0.33621064851114596
6846,0.3421303876534965
6850,0.38996244537326524
6854,0.4010050302043584
6868,0.8811238387398264
6876,0.5528368511120001
6877,0.7268813801064827
6881,0.06442293319563266
6882,0.38328971864934724
6884,0.3790281950753557
6886,0.2935670476319625
6901,0.35322569488890304
6910,0.40113048082465264
6913,0.2950879550252926
6914,0.7281798708715628
6918,0.8083770436392191
6930,0.5901555789212594
6941,0.2872246824173736
6944,0.6055317811100293
6945,0.27453725662374695
6947,0.44966360811646583
6949,0.838195567436742
6952,0.3402037702130826
6963,0.8227444788476457
6964,0.7243832321392308
6972,0.7254995464057127
6979,0.4365481051821441
6981,0.22851899124026892
6988,0.9068485841861798
6990,0.31743317312251695
6998,0.39518568225447803
7004,0.46967995868013745
7016,0.566620114975278
7027,0.3313309454018862
7042,0.2830725848354064
7056,0.2521683308541267
7061,0.3098608917795498
7069,0.8027020988569576
7071,0.34529724525303357
7088,0.7257481722471415
7099,0.46151399825843614
7108,0.2783220330799562
7121,0.9075494313739314
7125,0.9468436808699165
7136,0.6770348968574658
7149,0.7308234605320711
7150,0.6055084774488994
7151,0.33093428456301405
7167,0.3966832835692678
7177,0.8177670788272855
7178,0.26065389766461183
7183,0.7870895648782423
7186,0.38958875739106896
7190,0.17191820092328036
7201,0.36407142237010925
7202,0.3233742477484764
7207,0.44855977475168063
7213,0.3814058819802952
7224,0.7641950672185623
7225,0.2551809140800755
7233,0.3525816245654962
7239,0.31640977595334524
7246,0.18161533358799872
7248,0.3642232092055261
7261,0.36032494971518214
7264,0.4386670719169732
7266,0.276169779484673
7274,0.22086423782634373
7279,0.2542470929062387
7293,0.35185415103518275
7315,0.3416092464979594
7322,0.2932066854868264
7326,0.8837091025116877
7341,0.36323433982196734
7363,0.33261347835967214
7365,0.8900028063093481
7371,0.3071229590454308
7377,0.3163432330071893
7393,0.9076664126626
7405,0.25650237414906146
7410,0.11781533907237175
7434,0.7214015183631376
7438,0.39579368853618585
7447,0.7440040106051398
7450,0.6276541194110117
7452,0.44495186050503044
7453,0.27833328303895283
7455,0.2826860970700819
7456,0.3952566118095252
7457,0.980134004133469
7466,0.41955179600655457
7470,0.8168741724419529
